id_ip,ratio_active,max_acf,dominant_lag
718487.0,0.0340215395304977,0.2352579030759372,526
718488.0,0.0412179264479626,0.0,0
718500.0,0.7497146260360316,0.0,0
718501.0,0.1196833589756315,0.2102705598433849,142
718514.0,0.1072261650702268,0.0,0
718542.0,0.0360563799692292,0.3752959436088697,1008
718548.0,0.1160107201349942,0.0,0
718551.0,0.112462156930865,0.2657726475935992,144
718556.0,0.0037222690952404,0.0,0
718557.0,0.5594074147600377,0.0,0
718567.0,0.0889126011216437,0.5220709120514935,1008
718568.0,0.1474763015534269,0.0,0
718569.0,0.0956375006203781,0.2928876069130406,1008
718571.0,0.0679686336790907,0.0,0
718580.0,0.0167750260558836,0.461504725266984,143
718590.0,0.0654871209489304,0.2297629677016161,1011
718593.0,0.1536800833788277,0.2686045461911365,145
718600.0,0.9181348950320116,0.0,0
718606.0,0.1153655268251526,0.2632840445424843,143
718609.0,0.08188992009529,0.342983196636179,141
718613.0,0.0120105216139758,0.1095628847648113,996
718619.0,0.089582609558787,0.1456489231969918,144
718622.0,0.0890366767581517,0.3106257519899958,138
718624.0,0.0044170926596853,0.0,0
718630.0,0.0094297483746091,0.0,0
718635.0,0.1550201002531143,0.5969037943873062,144
718640.0,0.0585388853044816,0.2615170868351891,1012
718645.0,0.3817311032805598,0.0,0
718647.0,0.3600674971462603,0.0,0
718651.0,0.1141247704600724,0.0,0
718654.0,0.5560077423197181,0.0,0
718658.0,0.0759094744156037,0.2843253254205616,136
718659.0,0.003623008586034,0.0,0
718662.0,0.078390987145764,0.1643402564440652,141
718663.0,0.3389250086852945,0.3090555357462253,140
718669.0,0.0416397836120899,0.0,0
718673.0,0.1078217281254652,0.2005051672668447,144
718693.0,0.1361606035038959,0.5666472515735179,1008
718697.0,0.0199761774777904,0.2925281848475328,290
718698.0,0.0735024070673482,0.2831706992705099,1008
718700.0,0.2742071566827138,0.2139541627850988,133
718702.0,0.0186113454762022,0.1622431188813228,1522
718707.0,0.0036726388406372,0.0,0
718709.0,0.7586977021192118,0.0,0
718711.0,0.4457045014640925,0.0,0
718713.0,0.1816467318477344,0.3398627295949041,143
718714.0,0.0083378827733386,0.1806634889365057,144
718715.0,0.1144721822422949,0.0,0
718716.0,0.0828577100600526,0.2951710414153159,143
718726.0,0.0106456896123877,0.147745213915058,586
718730.0,0.7183731202541069,0.0,0
718736.0,0.3753288004367462,0.0,0
718744.0,0.0901533574867239,0.3189541688391913,145
718749.0,0.0838006848975135,0.2183519230753923,1151
718752.0,0.0835277184971959,0.1140659990141208,1009
718755.0,0.1209737455953149,0.2863588595710413,143
718757.0,0.0512928681324135,0.2047727973339421,1009
718758.0,0.0093801181200059,0.191161817674598,1008
718760.0,0.0146657402352474,0.1003018944522065,1008
718761.0,0.1962628418283785,0.0,0
718769.0,0.0767780038711598,0.2847920186272817,135
718778.0,0.855154101940543,0.0,0
718779.0,0.1356146707032607,0.0,0
718793.0,0.0298277830165268,0.2543569372606358,1165
718794.0,0.0245421609012854,0.3105468666175723,1008
718802.0,0.053575859844161,0.0,0
718803.0,0.135341704302943,0.4883557023481562,1007
718812.0,0.109335450890863,0.1832685884572557,1024
718822.0,0.1212218968683309,0.2582463510529866,141
718825.0,0.0874485086108491,0.3192641927447407,143
718834.0,0.1096580475457839,0.212513862163127,1010
718838.0,0.0131768325971512,0.0,0
718847.0,0.1958409846642513,0.4928859892784691,144
718851.0,0.0059556305523847,0.0,0
718852.0,0.1488411335550151,0.6394210260951149,1008
718866.0,0.018065412675567,0.0,0
718879.0,0.2604843912849273,0.0,0
718884.0,0.1054891061591146,0.2286681255543362,1010
718886.0,0.0661571293860737,0.0,0
718891.0,0.0669263983324234,0.0,0
718893.0,0.0514417588962231,0.3427088651238126,1008
718897.0,0.7776564593776366,0.0,0
718905.0,0.0141198074346121,0.349283882609438,148
718909.0,0.6937068837163135,0.0,0
718911.0,0.0190332026403295,0.0,0
718916.0,0.2014492034344136,0.0,0
718920.0,0.1213956027594421,0.2764590134575307,150
718926.0,0.0293314804704948,0.119417687209996,1015
718932.0,0.8202392178271875,0.1969924876620419,1000
718933.0,0.5111171770311181,0.546038519367667,144
718946.0,0.0179165219117574,0.0,0
718948.0,0.2796664846890664,0.0922977406807539,139
718952.0,0.0840240210432279,0.2052149668163455,285
718956.0,0.0082882525187354,0.0,0
718958.0,0.0932552483994242,0.4432162792156526,142
718963.0,0.1421658643108839,0.5192883640964943,1008
718967.0,0.0912204079606928,0.2231568170178015,143
718970.0,0.3717306069780138,0.3842631275517885,144
718975.0,0.0052608069879398,0.117999123201218,18
718979.0,0.858280807980545,0.0,0
718985.0,0.0790858107102089,0.3979821519975317,143
718987.0,0.0468013300908233,0.230142800585419,1008
718988.0,0.2570599037173061,0.0,0
718992.0,0.6993647327410789,0.0,0
718994.0,0.0677452975333763,0.715105987837398,1008
718995.0,0.0098516055387364,0.0,0
718998.0,0.0252617995930319,0.3430408391298383,1008
719016.0,0.0708471884460767,0.110363480473529,1008
719018.0,0.1096580475457839,0.0,0
719049.0,0.0950171224378381,0.0,0
719056.0,0.5924859794530746,0.0,0
719058.0,0.0665541714228994,0.2493322890978157,142
719061.0,0.8440617400367264,0.0,0
719063.0,0.0624348602908332,0.2197196516083804,141
719066.0,0.1413717802372326,0.0,0
719070.0,0.0102982778301652,0.0,0
719076.0,0.0710208943371879,0.2339932154348397,146
719077.0,0.0038959749863516,0.0,0
719081.0,0.0817410293314804,0.3068037984719439,142
719083.0,0.0856121891905305,0.0,0
719092.0,0.0663308352771849,0.6061423314848748,1008
719097.0,0.1642016973547074,0.3158852542780102,138
719105.0,0.0897315003225966,0.2503728429083104,135
719107.0,0.0763561467070326,0.2127448979889405,135
719109.0,0.0710705245917911,0.4185566564538098,1008
719119.0,0.1452181249689811,0.0,0
719121.0,0.1305771998610352,0.2449989441900294,862
719129.0,0.0461561367809816,0.2597164220205041,1006
719146.0,0.0840984664251327,0.2311227866833543,149
719151.0,0.2173557000347411,0.3753154107442986,144
719167.0,0.073700928085761,0.2800057258096419,144
719171.0,0.0751898357238572,0.2186566340005632,144
719172.0,0.028314060251129,0.1313060767651188,144
719187.0,0.0594074147600377,0.2431597960673658,140
719189.0,0.1417936374013598,0.2545191008644519,139
719192.0,0.0939004417092659,0.2355442462134198,140
719193.0,0.0348652538587523,0.2976971575760124,1009
719197.0,0.4689810908729961,0.0,0
719198.0,0.0619385577448012,0.2174285118752473,1018
719203.0,0.0567770112660677,0.224400126319477,1007
719209.0,0.0121842275050871,0.0,0
719213.0,0.089954836468311,0.3523643987076448,1008
719218.0,0.6319916621172267,0.0,0
719220.0,0.0819643654771948,0.5770865813030319,1007
719228.0,0.076331331579731,0.2751665236528048,146
719230.0,0.0594322298873393,0.3224846732751025,1008
719231.0,0.1994143629956821,0.0,0
719232.0,0.110774728274356,0.23582327966871,1008
719235.0,0.052260658097176,0.5053246796206304,1009
719239.0,0.6625390838255,0.0,0
719240.0,0.026130329048588,0.2607401739038193,146
719242.0,0.0178420765298525,0.1879936281534494,1010
719243.0,0.0987890217876817,0.0,0
719248.0,0.2450493821033302,0.7434555366814614,1008
719251.0,0.0137972107796913,0.0933330395217196,1376
719261.0,0.1654920839743908,0.3820793589574401,1008
719263.0,0.0707975581914735,0.2714388675319357,138
719265.0,0.4337187949774182,0.0,0
719275.0,0.007246017172068,0.0,0
719282.0,0.1364335699042136,0.2033181601638317,135
719283.0,0.3485036478237133,0.7544654705885694,143
719287.0,0.0342696908035138,0.152380077243263,143
719294.0,0.0728075835029033,0.0,0
719296.0,0.4792793687031614,0.0,0
719299.0,0.1169536949724552,0.2887924768904096,142
719312.0,0.1080450642711797,0.0,0
719320.0,0.4684847883269641,0.4231719941732783,1008
719322.0,0.0182391185666782,0.0,0
719336.0,0.0312174301454166,0.0,0
719354.0,0.078515062782272,0.0,0
719361.0,0.0273214551590649,0.1833004577163399,1005
719364.0,0.00387115985905,0.0,0
719370.0,0.1670554369943918,0.4359251202902137,143
719375.0,0.7355700034741178,0.0,0
719391.0,0.1103776862375304,0.4016016057361858,1007
719393.0,0.1207504094496004,0.2214345495877157,1009
719394.0,0.0033996724403196,0.0,0
719406.0,0.2382252220953893,0.4147120067907088,1008
719423.0,0.0486376495111419,0.0995133112237206,282
719424.0,0.2733386272271577,0.0,0
719425.0,0.0446424140155839,0.0,0
719442.0,0.0504987840587622,0.19963610358948,141
719444.0,0.0321355898555759,0.1790604801901749,141
719449.0,0.0349148841133555,0.6133610178837319,6
719450.0,0.2891210481909772,0.0,0
719460.0,0.0415653382301851,0.1994235293707084,1008
719462.0,0.1119162241302298,0.2272028502686913,138
719469.0,0.1150677452975333,0.3143804261196997,142
719477.0,0.1816715469750359,0.0,0
719479.0,0.0218621271527122,0.3702046494100688,145
719486.0,0.0199513623504888,0.0,0
719503.0,0.1918457491686932,0.286550052836489,1008
719509.0,0.1498089235197776,0.0,0
719516.0,0.0529554816616209,0.2679803346778994,145
719535.0,0.6311479477889722,0.0,0
719537.0,0.0702764405181398,0.0,0
719540.0,0.1256886197826195,0.4101722444658827,143
719542.0,0.018561715221599,0.0,0
719547.0,0.2597647525931808,0.2149028126342658,1008
719553.0,0.1437292173308849,0.0,0
719557.0,0.1623653779343888,0.2876580302524759,1007
719560.0,0.857461908779592,0.0,0
719562.0,0.0219613876619187,0.3327685962486654,1008
719565.0,0.0143431435803265,0.0,0
719567.0,0.2243287508064916,0.0,0
719571.0,0.7144026998858504,0.0,0
719577.0,0.1014442404089532,0.0,0
719583.0,0.4135192813539133,0.0,0
719589.0,0.0457094644895528,0.1555884908362453,148
719597.0,0.0298277830165268,0.1108926797344876,144
719603.0,0.0836021638791007,0.1543185034642929,144
719640.0,0.1015931311727629,0.0,0
719648.0,0.1438284778400913,0.0,0
719659.0,0.0802273065660826,0.2992862883713858,1004
719660.0,0.1084917365626085,0.2645271148123237,142
719661.0,0.0726586927390937,0.2043281076590379,144
719664.0,0.005186361606035,0.0,0
719679.0,0.0761824408159213,0.2520331874019731,141
719681.0,0.0809469452578291,0.0,0
719685.0,0.1083180306714973,0.0,0
719696.0,0.0705990371730607,0.2382696512999051,1010
719701.0,0.0743957516502059,0.2511179969958845,144
719716.0,0.4462008040101246,0.0,0
719723.0,0.1337287210283388,0.3332059002580959,143
719725.0,0.0527321455159065,0.3368930100693083,1006
719728.0,0.0078415802273065,0.0,0
719730.0,0.368777606829123,0.0,0
719736.0,0.0812199116581468,0.0,0
719743.0,0.2202342548017271,0.0,0
719749.0,0.0913692987245024,0.3336732618360055,141
719750.0,0.1179214849372177,0.2610119412146311,139
719761.0,0.1335053848826244,0.4375102228756768,1008
719776.0,0.0258325475209687,0.0,0
719780.0,0.0514665740235247,0.0,0
719783.0,0.0474713385279666,0.0,0
719784.0,0.06176485185369,0.0,0
719786.0,0.4472182242294903,0.0,0
719792.0,0.1226859893791255,0.2812045797828916,1008
719796.0,0.099086803315301,0.2848589781154129,1008
719806.0,0.0039704203682564,0.2030712760422915,148
719809.0,0.3083031415951164,0.0,0
719814.0,0.0643208099657551,0.2666616070559933,1008
719829.0,0.010124571939054,0.1702676310863487,1008
719839.0,0.0161298327460419,0.0,0
719842.0,0.1663854285572485,0.0,0
719843.0,0.6643257729912154,0.0,0
719854.0,0.7427415752642811,0.0,0
719858.0,0.0839992059159263,0.5698066445548049,1008
719863.0,0.0866047942825946,0.2570888113998311,143
719867.0,0.0256836567571591,0.2212507029455801,1009
719870.0,0.0059308154250831,0.2255365339174797,140
719873.0,0.0297037073800188,0.2544728866252736,1007
719877.0,0.0259814382847784,0.2808802766500107,144
719887.0,0.023127698645094,0.2310617708013895,142
719896.0,0.5781924661273512,0.4007521365363056,1006
719903.0,0.3229192515757605,0.0,0
719913.0,0.0653630453124224,0.118610764225522,1003
719937.0,0.0728820288848081,0.0,0
719944.0,0.0664052806590897,0.3017611896550231,1015
719945.0,0.0485135738746339,0.161885695642498,1008
719948.0,0.0208198918060449,0.0,0
719954.0,0.0852647774083081,0.2644706120690176,144
719958.0,0.0040696808774629,0.0,0
719962.0,0.0721623901930616,0.380283143757975,144
719963.0,0.0667526924413122,0.0,0
719968.0,0.4303935679190034,0.0,0
719971.0,0.0709216338279815,0.4219332229421501,144
719972.0,0.0034493026949228,0.0,0
719991.0,0.0620378182540076,0.1600148831729568,144
719998.0,0.4339421311231327,0.0,0
720002.0,0.0580425827584495,0.1779382384081417,870
720005.0,0.0690853144076629,0.1250735323207297,145
720008.0,0.0317881780733535,0.0936778246017181,1004
720018.0,0.0197776564593776,0.1478119550252794,1007
720023.0,0.0899300213410094,0.0,0
720024.0,0.8740384138170629,0.0,0
720026.0,0.0190083875130279,0.0,0
720031.0,0.0377934388803414,0.2616967831894592,145
720038.0,0.1359372673581815,0.2469851749618458,144
720050.0,0.0329793041838304,0.0,0
720052.0,0.9041143481066056,0.0,0
720055.0,0.1480718646086654,0.3444737655824966,1008
720063.0,0.0980445679686336,0.2517171607255567,1009
720078.0,0.0498287756216189,0.152249345655657,144
720095.0,0.0266762618492232,0.0,0
720102.0,0.0804010124571939,0.0964684923722852,1007
720105.0,0.7489701722169835,0.0,0
720106.0,0.7411037768623753,0.0,0
720113.0,0.1277234602213509,0.5391762084839299,1008
720123.0,0.0785895081641768,0.3150936061901835,138
720127.0,0.0050374708422254,0.0,0
720134.0,0.1982480520125068,0.5282165678010131,143
720139.0,0.0650404486575016,0.1065380517124214,1003
720141.0,0.0426075735768524,0.1172689763617877,1740
720144.0,0.4892550498784059,0.0,0
720154.0,0.0785398779095736,0.0,0
720158.0,0.0831803067149734,0.0,0
720162.0,0.0210680430790609,0.4416250242515407,142
720170.0,0.1693136135788376,0.3256395898086418,146
720179.0,0.004938210333019,0.2121724201631807,143
720188.0,0.0465779939451089,0.1268878413336341,145
720193.0,0.0173954042384237,0.2138498031073153,1008
720196.0,0.0133505384882624,0.0,0
720198.0,0.2586480718646086,0.3320304849351382,145
720206.0,0.3607623207107052,0.0,0
720209.0,0.146161099806442,0.0,0
720227.0,0.0696064320809965,0.3533265507451055,1008
720260.0,0.0502506327857461,0.1610460413275037,145
720261.0,0.8628716065313415,0.0,0
720262.0,0.0747183483051268,0.2847300327046794,139
720263.0,0.0167750260558836,0.0931144886824324,1152
720264.0,0.0147898158717554,0.0,0
720266.0,0.5990123579333962,0.0,0
720270.0,0.0746935331778252,0.0,0
720278.0,0.9831505285622116,0.0,0
720280.0,0.0806987939848131,0.254603369678069,133
720281.0,0.0840736512978311,0.3174995275498143,144
720285.0,0.0219365725346171,0.1961808562805938,432
720290.0,0.0683408605886148,0.1811147527204374,1002
720297.0,0.6905057322944067,0.0,0
720298.0,0.7393419028239615,0.0,0
720315.0,0.1140999553327708,0.2284731920699426,1006
720316.0,0.0934537694178371,0.2813874749586008,141
720325.0,0.0749664995781428,0.2911824290041382,144
720332.0,0.2387959700233262,0.0,0
720335.0,0.091394113851804,0.1695487221373252,1005
720341.0,0.1382698893245322,0.2506188488968262,1007
720350.0,0.1345972504838949,0.3050634518248313,144
720359.0,0.0922130130527569,0.4661968778357995,143
720362.0,0.0055337733882574,0.1252029531824847,7
720363.0,0.1340513176832597,0.4676118776850294,1008
720368.0,0.9392029381110724,0.0,0
720369.0,0.0031018909127003,0.2134824107334864,1012
720379.0,0.784257283239863,0.0,0
720383.0,0.1490396545734279,0.3466651760924402,141
720386.0,0.0291081443247803,0.3290465444097233,141
720390.0,0.6363094942677056,0.0,0
720394.0,0.0112164375403245,0.2594060135925913,129
720396.0,0.0407712541565338,0.1482337029364698,1008
720412.0,0.1263834433470643,0.3206165784270584,142
720415.0,0.1344483597200853,0.3086489485150703,143
720421.0,0.0858355253362449,0.2769740052962481,143
720423.0,0.086083676609261,0.2737305706330807,147
720425.0,0.0255347659933495,0.1474311667770532,1009
720427.0,0.0897315003225966,0.2614778593893746,146
720431.0,0.6964613628467914,0.0,0
720435.0,0.0889622313762469,0.2742428600760811,143
720436.0,0.0607474316343242,0.0,0
720439.0,0.1818948831207504,0.638290331984561,145
720441.0,0.5081641768822274,0.3559422368805232,144
720443.0,0.0911955928333912,0.2851559447027463,145
720446.0,0.3417043029430741,0.3097584000178275,1005
720457.0,0.1405528810362797,0.2848050164232573,144
720471.0,0.1766837063874137,0.0,0
720474.0,0.0991364335699042,0.2254800829804568,144
720475.0,0.5146657402352474,0.0,0
720479.0,0.1030324085562559,0.2064442363513665,142
720480.0,0.7483249789071418,0.0,0
720485.0,0.005434512879051,0.0,0
720486.0,0.6529356295597797,0.0,0
720490.0,0.2635118368157229,0.2000838090330733,144
720494.0,0.7027644051813986,0.0,0
720498.0,0.0039456052409548,0.0,0
720499.0,0.0500024815127301,0.0,0
720504.0,0.0789369199463993,0.2878991697840526,142
720505.0,0.0340711697851009,0.2051686323782798,134
720509.0,0.0048141346965109,0.0,0
720512.0,0.0494069184574916,0.2145125060241838,135
720513.0,0.1269790064023028,0.2113525733781571,145
720521.0,0.0772494912898903,0.5046768614993937,1008
720523.0,0.0777457938359223,0.3201729625796414,1008
720524.0,0.1688917564147104,0.2698677490304316,1008
720543.0,0.2650255595811207,0.0,0
720548.0,0.1161596108988039,0.0,0
720549.0,0.003374857313018,0.0,0
720554.0,0.0229788078812844,0.1336589783169477,1009
720556.0,0.0121097821231822,0.182719822568998,433
720570.0,0.1675269244131222,0.0,0
720579.0,0.6132810561318179,0.0,0
720587.0,0.1132314258772147,0.2639332660002297,1006
720593.0,0.0777457938359223,0.2755790557945599,149
720595.0,0.0183631942031862,0.2029159367878859,141
720601.0,0.0710705245917911,0.0637728169991848,1295
720603.0,0.0892351977765645,0.2541179753458911,1007
720604.0,0.8457987989478386,0.0,0
720605.0,0.0471239267457442,0.1919057823355285,1009
720606.0,0.0956871308749813,0.4019516236075861,1007
720620.0,0.0261799593031912,0.0,0
720631.0,0.096208248548315,0.2302619325648341,1439
720632.0,0.0029530001488907,0.0,0
720644.0,0.0455605737257432,0.1209886777953932,1005
720645.0,0.0089582609558787,0.124333928176302,1008
720659.0,0.0043674624050821,0.0,0
720667.0,0.0060052608069879,0.3057278028586755,136
720693.0,0.3420020844706933,0.0,0
720695.0,0.7551491389150826,0.0,0
720704.0,0.0821628864956077,0.2233253829258699,143
720715.0,0.1160603503895975,0.0,0
720730.0,0.0446424140155839,0.0,0
720733.0,0.0914685592337088,0.6039756145421565,1008
720737.0,0.0881929624298972,0.2671306045062454,143
720747.0,0.0419375651397091,0.1481284644785378,143
720773.0,0.0053848826244478,0.0,0
720781.0,0.0985656856419673,0.0,0
720790.0,0.0853888530448161,0.0,0
720791.0,0.1148444091518189,0.0,0
720794.0,0.0286862871606531,0.0,0
720797.0,0.3922030870018363,0.5291163890061359,144
720800.0,0.5694823564444885,0.0,0
720802.0,0.042756464340662,0.1321192896959487,1008
720808.0,0.1105762072559432,0.2722685944237059,142
720810.0,0.0632537594917861,0.1786134999574894,145
720814.0,0.0064271179711151,0.0,0
720816.0,0.0629559779641669,0.2490167187683429,1002
720818.0,0.0233510347908084,0.0,0
720819.0,0.0158320512184227,0.321699427284474,1008
720821.0,0.0434512879051069,0.0,0
720822.0,0.1107002828924512,0.2004214130046009,983
720826.0,0.6846493622512283,0.0,0
720833.0,0.0805995334756067,0.0,0
720836.0,0.0269988585041441,0.0,0
720838.0,0.0575214650851158,0.4469399062251574,1008
720840.0,0.1306764603702417,0.3956981826919566,141
