id_ip,ratio_active,whr,total_active_hours,work_active_hours
418959.0,0.042160901285423595,0.6727486756915833,1699.0,1143.0
418979.0,0.043054245868281306,0.5590778097982709,1735.0,970.0
418984.0,0.03995235495558092,0.33291925465838507,1610.0,536.0
418999.0,0.005409697751749466,0.3256880733944954,218.0,71.0
419001.0,0.009702714774926796,0.391304347826087,391.0,153.0
419002.0,0.2654970469998511,0.4503224600429947,10699.0,4818.0
419008.0,0.07342796168544345,0.7421426157485637,2959.0,2196.0
419011.0,0.1282942081492878,0.5104448742746616,5170.0,2639.0
419017.0,0.12243783810610949,0.511552492906364,4934.0,2524.0
419025.0,0.4572187205320363,0.2968792401628222,18425.0,5470.0
419032.0,0.059134448359720086,0.3646663869072598,2383.0,869.0
419040.0,0.0454613132165368,0.49945414847161573,1832.0,915.0
419041.0,0.07186460866544245,0.5283149171270718,2896.0,1530.0
419043.0,0.00357337833143084,0.2013888888888889,144.0,29.0
419045.0,0.07866395354608169,0.6589905362776025,3170.0,2089.0
419051.0,0.043203136632090924,0.5749569213095922,1741.0,1001.0
419059.0,0.352275547173557,0.3005776275007044,14196.0,4267.0
419060.0,0.0031018909127003822,0.192,125.0,24.0
419065.0,0.05015137227653978,0.38891637803067786,2021.0,786.0
419069.0,0.06772048240607474,0.4580432392817882,2729.0,1250.0
419071.0,0.8213558985557596,0.3055379316595668,33099.0,10113.0
419076.0,0.06744751600575712,0.7571743929359823,2718.0,2058.0
419085.0,0.008437143282545039,0.7235294117647059,340.0,246.0
419090.0,0.274629013846841,0.4228788289509352,11067.0,4680.0
419093.0,0.2496649957814283,0.2897326309511976,10061.0,2915.0
419096.0,0.6134795771502308,0.3041825095057034,24722.0,7520.0
419097.0,0.9701970321107748,0.3114305445430596,39097.0,12176.0
419099.0,0.12871606531341506,0.43030653556969345,5187.0,2232.0
419114.0,0.6394362003077075,0.3005277864017386,25768.0,7744.0
419121.0,0.06484192763908879,0.44202066590126293,2613.0,1155.0
419125.0,0.03377338825748176,0.3997060984570169,1361.0,544.0
419126.0,0.1023127698645094,0.46373999514916325,4123.0,1912.0
419131.0,0.9601469055536256,0.3097022640339088,38692.0,11983.0
419134.0,0.07819246612735123,0.4649317676927959,3151.0,1465.0
419136.0,0.3457491686932354,0.3080456470250484,13933.0,4292.0
419141.0,0.07742319718100153,0.5429487179487179,3120.0,1694.0
419145.0,0.3566181944513375,0.2917681441792499,14371.0,4193.0
419150.0,0.7551491389150826,0.300811672307844,30431.0,9154.0
419158.0,0.037867884262246264,0.77129750982962,1526.0,1177.0
419162.0,0.046900590600029775,0.5322751322751322,1890.0,1006.0
419186.0,0.12194153556007742,0.544973544973545,4914.0,2678.0
419190.0,0.9115092560424836,0.3074975498203202,36732.0,11295.0
419192.0,0.06707528909623306,0.585275619681835,2703.0,1582.0
419193.0,0.04422055685145665,0.5881032547699214,1782.0,1048.0
419205.0,0.020497295151124126,0.32566585956416466,826.0,269.0
419208.0,0.6910268499677403,0.3073939742162531,27847.0,8560.0
419209.0,0.07156682713782321,0.5585991678224688,2884.0,1611.0
419211.0,0.004119311132066108,0.2891566265060241,166.0,48.0
419224.0,0.07193905404734727,0.5401862711279751,2899.0,1566.0
419229.0,0.026974043376842522,0.36614535418583255,1087.0,398.0
419230.0,0.7338329445630056,0.3026173407277154,29572.0,8949.0
419236.0,0.6906298079309147,0.3034745427760411,27831.0,8446.0
419238.0,0.031937068837163136,0.4421134421134421,1287.0,569.0
419243.0,0.2702615514417589,0.3030024791111927,10891.0,3300.0
419244.0,0.10563799692292422,0.513272257458304,4257.0,2185.0
419245.0,0.4278624249342399,0.3191625101496346,17242.0,5503.0
419258.0,0.033227455456846494,0.5705750560119492,1339.0,764.0
419268.0,0.07012754975433023,0.5725406935598019,2826.0,1618.0
419273.0,0.04446870812447268,0.6110491071428571,1792.0,1095.0
419280.0,0.031291875527321454,0.7842981760507534,1261.0,989.0
419287.0,0.6711251178718547,0.3068589388056942,27045.0,8299.0
419290.0,0.13732691448707132,0.3883267076255873,5534.0,2149.0
419298.0,0.11993151024864758,0.4992758121249741,4833.0,2413.0
419301.0,0.11784703955531292,0.31817224678879763,4749.0,1511.0
419302.0,0.09308154250831306,0.45374566782191417,3751.0,1702.0
419305.0,0.07032607077274307,0.5144671841919548,2834.0,1458.0
419306.0,0.019206908531440765,0.5775193798449613,774.0,447.0
419313.0,0.06352672589210383,0.6515625,2560.0,1668.0
419322.0,0.03868678346319917,0.6177036561898653,1559.0,963.0
419326.0,0.4293017023177329,0.2994797687861271,17300.0,5181.0
419327.0,0.10501761874038414,0.292296786389414,4232.0,1237.0
419329.0,0.07906099558290734,0.3204645323289391,3186.0,1021.0
419330.0,0.0033996724403196187,0.29927007299270075,137.0,41.0
419331.0,0.04801727132860192,0.37467700258397935,1935.0,725.0
419332.0,0.14231475507469354,0.5740191804707934,5735.0,3292.0
419335.0,0.13938657005310437,0.6401993946946769,5617.0,3596.0
419341.0,0.17852002580773238,0.436891854323047,7194.0,3143.0
419342.0,0.7415256340265025,0.3092497155478214,29882.0,9241.0
419344.0,0.2792694426522408,0.3066465256797583,11254.0,3451.0
419349.0,0.1095339719092759,0.48482102401449934,4414.0,2140.0
419351.0,0.0706238523003623,0.47716092761770906,2846.0,1358.0
419356.0,0.052707330388604895,0.4769303201506591,2124.0,1013.0
419357.0,0.024467715519380616,0.44929006085192696,986.0,443.0
419359.0,0.003449302694922825,0.22302158273381295,139.0,31.0
419377.0,0.22708322993696958,0.2843405092339635,9151.0,2602.0
419380.0,0.050101742021936575,0.3972263496780584,2019.0,802.0
419381.0,0.8436150677452975,0.306624308742205,33996.0,10424.0
419397.0,0.10409945903022483,0.40047675804529204,4195.0,1680.0
419398.0,0.07116978510099757,0.6914225941422594,2868.0,1983.0
419407.0,0.2966648468906645,0.3049769970723546,11955.0,3646.0
419411.0,0.08429698744354558,0.4165440094200765,3397.0,1415.0
419413.0,0.7987989478386024,0.3010872941907425,32190.0,9692.0
419416.0,0.10873988783562459,0.4596074851665906,4382.0,2014.0
419419.0,0.012382748523499926,0.28256513026052105,499.0,141.0
419420.0,0.1980743461213956,0.4089200701578552,7982.0,3264.0
419429.0,0.3394709414859298,0.3467836257309941,13680.0,4744.0
419432.0,0.1387165616159611,0.4898032200357782,5590.0,2738.0
419440.0,0.07992952503846344,0.4625892579944117,3221.0,1490.0
419455.0,0.17504590798550795,0.3783668840374256,7054.0,2669.0
419458.0,0.16668321008486772,0.5294030072949233,6717.0,3556.0
419463.0,0.04084569953843863,0.6767922235722965,1646.0,1114.0
419469.0,0.0037470842225420615,0.271523178807947,151.0,41.0
419474.0,0.062211524145118866,0.5955325089748703,2507.0,1493.0
419478.0,0.016750210928582063,0.29777777777777775,675.0,201.0
419493.0,0.6446225619137426,0.2983793355660777,25977.0,7751.0
419498.0,0.4299717107548761,0.3252726957926934,17327.0,5636.0
419509.0,0.10030274455307955,0.44532409698169223,4042.0,1800.0
419517.0,0.07362648270385627,0.7546343107516009,2967.0,2239.0
419519.0,0.10677949277879796,0.4752498257029979,4303.0,2045.0
419524.0,0.12278524988833192,0.4622069523039612,4948.0,2287.0
419532.0,0.2392426423147551,0.3174981848355979,9641.0,3061.0
419539.0,0.3661968335897563,0.4045537710916853,14757.0,5970.0
419545.0,0.06469303687527916,0.5477560414269275,2607.0,1428.0
419547.0,0.2876817708074842,0.3892866384887432,11593.0,4513.0
419550.0,0.17834631991662117,0.5196883261444274,7187.0,3735.0
419555.0,0.6803067149734479,0.304067116542039,27415.0,8336.0
419556.0,0.0036230085860340464,0.2602739726027397,146.0,38.0
419567.0,0.049158767184475656,0.6178697627460878,1981.0,1224.0
419571.0,0.006501563353020001,0.3244274809160305,262.0,85.0
419582.0,0.07397389448607872,0.5223079503522308,2981.0,1557.0
419589.0,0.003796714477145268,0.5751633986928104,153.0,88.0
419590.0,0.004714874187304581,0.3368421052631579,190.0,64.0
419599.0,0.0779443148543352,0.510347023241006,3141.0,1603.0
419604.0,0.08404883617052955,0.479185119574845,3387.0,1623.0
419605.0,0.00779194997270336,0.5955414012738853,314.0,187.0
419607.0,0.13819544394262742,0.49829412820973246,5569.0,2775.0
419614.0,0.04829023772891955,0.6300102774922919,1946.0,1226.0
419617.0,0.6589408903667676,0.2972056940573925,26554.0,7892.0
419629.0,0.1136284679140404,0.5363616510155056,4579.0,2456.0
419632.0,0.6881234800734528,0.2990263252794807,27730.0,8292.0
419633.0,0.2786242493423991,0.2991628072675454,11228.0,3359.0
419636.0,0.04082088441113703,0.3027355623100304,1645.0,498.0
419646.0,0.5189339421311231,0.3073833205814843,20912.0,6428.0
419647.0,0.6563104868727977,0.297829703569268,26448.0,7877.0
419650.0,0.019852101841282447,0.2975,800.0,238.0
419661.0,0.06315449898257978,0.5414538310412573,2545.0,1378.0
419665.0,0.003474117822224428,0.2714285714285714,140.0,38.0
419670.0,0.7025906992902874,0.3037827146540458,28313.0,8601.0
419674.0,0.006948235644448856,0.6535714285714286,280.0,183.0
419675.0,0.12392674574420567,0.4933920704845815,4994.0,2464.0
419686.0,0.06303042334607177,0.55,2540.0,1397.0
419690.0,0.8650553377338825,0.3082616179001721,34860.0,10746.0
419696.0,0.2938607375055834,0.3082249619996622,11842.0,3650.0
419706.0,0.6016923916819693,0.3068420835567286,24247.0,7440.0
419707.0,0.12139560275944215,0.491210139002453,4892.0,2403.0
419714.0,0.03320264032954489,0.7959641255605381,1338.0,1065.0
419722.0,0.0754628021241749,0.45577112791844787,3041.0,1386.0
419726.0,0.011836815722864658,0.6792452830188679,477.0,324.0
419729.0,0.6404784356543749,0.2975590856257264,25810.0,7680.0
419732.0,0.3784306913494466,0.3990819672131147,15250.0,6086.0
419737.0,0.21948980098267903,0.35228942905596383,8845.0,3116.0
419742.0,0.035783413568911605,0.5069348127600555,1442.0,731.0
419743.0,0.17670852151471536,0.505266114309788,7121.0,3598.0
419750.0,0.007270832299369695,0.1945392491467577,293.0,57.0
419752.0,0.044295002233361455,0.3983193277310924,1785.0,711.0
419757.0,0.9588317038066404,0.3092471337249929,38639.0,11949.0
419768.0,0.19100203484043873,0.3757308042094322,7697.0,2892.0
419773.0,0.09695270236736314,0.5510621960583568,3907.0,2153.0
419774.0,0.011539034195245422,0.6752688172043011,465.0,314.0
419782.0,0.15062782272073055,0.44744645799011534,6070.0,2716.0
419785.0,0.08504144126259368,0.2702071782900496,3427.0,926.0
419790.0,0.4670206958161695,0.334856535600425,18820.0,6302.0
419797.0,0.003871159859050077,0.3717948717948718,156.0,58.0
419808.0,0.031763362946051914,0.50078125,1280.0,641.0
419812.0,0.14206660380167752,0.4066375545851528,5725.0,2328.0
419814.0,0.2962181745992357,0.3034263215213202,11937.0,3622.0
419818.0,0.05642959948384535,0.6600703605980651,2274.0,1501.0
419821.0,0.3513325723360961,0.2917784997881056,14158.0,4131.0
419824.0,0.7078266911509256,0.3092483522647595,28524.0,8821.0
419828.0,0.8167402848776614,0.3079026524473612,32913.0,10134.0
419853.0,0.10134497989974689,0.2889324191968658,4084.0,1180.0
419854.0,0.020571740533028935,0.3691194209891435,829.0,306.0
419856.0,0.430542458682813,0.3010374639769452,17350.0,5223.0
419862.0,0.044865750161298325,0.2848451327433628,1808.0,515.0
419868.0,0.05523847337336841,0.2812219227313567,2226.0,626.0
419870.0,0.6350687379026254,0.2984917161613004,25592.0,7639.0
419872.0,0.13784803216040498,0.293969396939694,5555.0,1633.0
419873.0,0.3578837659437193,0.3199278879489668,14422.0,4614.0
419877.0,0.05466772544543153,0.6250567408079891,2203.0,1377.0
419890.0,0.8698942875576952,0.3116531165311653,35055.0,10925.0
419899.0,0.04119311132066107,0.46566265060240963,1660.0,773.0
419902.0,0.004293017023177329,0.3236994219653179,173.0,56.0
419904.0,0.005757109533971909,0.2801724137931034,232.0,65.0
419906.0,0.06303042334607177,0.5543307086614173,2540.0,1408.0
419907.0,0.11968335897563155,0.27949409081484555,4823.0,1348.0
419908.0,0.3310586133306863,0.2987782025335432,13341.0,3986.0
419910.0,0.0035981934587324435,0.2896551724137931,145.0,42.0
419921.0,0.11027842572832398,0.324032403240324,4444.0,1440.0
419922.0,0.005087101096828627,0.33170731707317075,205.0,68.0
419923.0,0.08258474365973498,0.33834134615384615,3328.0,1126.0
419925.0,0.6706288153258226,0.3093061979648474,27025.0,8359.0
419929.0,0.03503895974986352,0.5552407932011332,1412.0,784.0
419940.0,0.04853838900193558,0.4994887525562372,1956.0,977.0
419943.0,0.6788674375899548,0.2972548159520415,27357.0,8132.0
419948.0,0.08841629857561169,0.4964917204602863,3563.0,1769.0
419955.0,0.04020050622859695,0.6290123456790123,1620.0,1019.0
419957.0,0.09429748374609162,0.5644736842105263,3800.0,2145.0
419967.0,0.021341009479378628,0.6337209302325582,860.0,545.0
419971.0,0.12491935083626979,0.3792212951926897,5034.0,1909.0
419974.0,0.07313018015782421,0.3501866304716661,2947.0,1032.0
419982.0,0.13097424189786094,0.4613489958317544,5278.0,2435.0
419983.0,0.08119509653084521,0.5397310513447433,3272.0,1766.0
419999.0,0.09476897116482208,0.38020424194815394,3819.0,1452.0
420001.0,0.12846791404039903,0.5346725903032644,5177.0,2768.0
420015.0,0.03359968236637054,0.6070901033973413,1354.0,822.0
420021.0,0.09055039952354955,0.4916415456289394,3649.0,1794.0
420025.0,0.024542160901285425,0.7451971688574317,989.0,737.0
420028.0,0.702739590054097,0.3061901903315795,28319.0,8671.0
420039.0,0.006303042334607176,0.44881889763779526,254.0,114.0
420058.0,0.4891806044965011,0.3189265966621011,19713.0,6287.0
420074.0,0.15722864658295696,0.47127525252525254,6336.0,2986.0
420076.0,0.06104521316194352,0.6089430894308943,2460.0,1498.0
420079.0,0.4269690803513822,0.2727536905730559,17206.0,4693.0
420083.0,0.08729961784703956,0.6498010233086982,3518.0,2286.0
420093.0,0.02320214402699886,0.49732620320855614,935.0,465.0
420095.0,0.3645342200605489,0.3058543226684819,14690.0,4493.0
420101.0,0.1176733336642017,0.4968367777309152,4742.0,2356.0
420108.0,0.07179016328353764,0.5496024887659868,2893.0,1590.0
420109.0,0.12797161149436698,0.42796199340701957,5157.0,2207.0
420113.0,0.07901136532830413,0.5926507537688442,3184.0,1887.0
420123.0,0.046453918308600926,0.5774572649572649,1872.0,1081.0
420129.0,0.016253908382550003,0.5358778625954198,655.0,351.0
420136.0,0.0033996724403196187,0.27007299270072993,137.0,37.0
420150.0,0.12521713236388904,0.42568370986920334,5046.0,2148.0
420151.0,0.520943967442553,0.3131996379745629,20993.0,6575.0
420153.0,0.044989825797806346,0.5344732487589631,1813.0,969.0
420161.0,0.7041292371829867,0.299806167400881,28375.0,8507.0
420162.0,0.10218869422800139,0.4509470616804274,4118.0,1857.0
420166.0,0.01429351332572336,0.21354166666666666,576.0,123.0
420184.0,0.13325723360960842,0.4910614525139665,5370.0,2637.0
420189.0,0.07362648270385627,0.530165149983148,2967.0,1573.0
420202.0,0.6875031018909127,0.3073813391084641,27705.0,8516.0
420203.0,0.3932453223485036,0.3057992048968259,15847.0,4846.0
420206.0,0.04074643902923222,0.5121802679658952,1642.0,841.0
420210.0,0.005211176733336642,0.3142857142857143,210.0,66.0
420213.0,0.12246265323341109,0.5207700101317123,4935.0,2570.0
420219.0,0.0026552186212715273,0.8317757009345794,107.0,89.0
420224.0,0.1290386619683359,0.4178846153846154,5200.0,2173.0
420225.0,0.07990470991116184,0.44565217391304346,3220.0,1435.0
420230.0,0.6790659586083677,0.3095925452219989,27365.0,8472.0
420233.0,0.0681175244429004,0.5861566484517304,2745.0,1609.0
420234.0,0.07494168445084123,0.30264900662251654,3020.0,914.0
420241.0,0.17956226115439972,0.2947761194029851,7236.0,2133.0
420253.0,0.1112462156930865,0.4983270131608298,4483.0,2234.0
420261.0,0.2946796367065363,0.2961684210526316,11875.0,3517.0
420263.0,0.16608764702962925,0.4099805767219483,6693.0,2744.0
420270.0,0.6540026800337486,0.3083285904003035,26355.0,8126.0
420275.0,0.8021241748970173,0.3269397351812894,32324.0,10568.0
420290.0,0.15194302446771552,0.43736730360934184,6123.0,2678.0
420291.0,0.048315052856221154,0.2835130970724191,1947.0,552.0
420293.0,0.0211176733336642,0.5076380728554641,851.0,432.0
420294.0,0.03903419524542161,0.6033057851239669,1573.0,949.0
420299.0,0.03508859000446672,0.46888260254596886,1414.0,663.0
420301.0,0.3272618988535411,0.3317409766454352,13188.0,4375.0
420308.0,0.2239813390242692,0.295922889430534,9026.0,2671.0
420314.0,0.07109533971909276,0.5099476439790576,2865.0,1461.0
420317.0,0.1858156732344037,0.31677350427350426,7488.0,2372.0
420321.0,0.263561467070326,0.4001506449486866,10621.0,4250.0
420323.0,0.005186361606035039,0.27751196172248804,209.0,58.0
420325.0,0.02166360613429947,0.6449026345933563,873.0,563.0
420331.0,0.11983224973944116,0.49326982812176434,4829.0,2382.0
420333.0,0.0036974539679388557,0.28187919463087246,149.0,42.0
420335.0,0.2605092064122289,0.3317774814250333,10498.0,3483.0
420347.0,0.04967988485780932,0.44655344655344653,2002.0,894.0
420348.0,0.6834582361407514,0.3170793696899281,27542.0,8733.0
420349.0,0.12454712392674575,0.499302649930265,5019.0,2506.0
420356.0,0.08223733187751253,0.3946891973445987,3314.0,1308.0
420363.0,0.13362946051913246,0.532033426183844,5385.0,2865.0
420368.0,0.012382748523499926,0.5591182364729459,499.0,279.0
420369.0,0.005186361606035039,0.291866028708134,209.0,61.0
420372.0,0.0063278574619087796,0.41568627450980394,255.0,106.0
420376.0,0.05159064966003275,0.6233766233766234,2079.0,1296.0
420377.0,0.2540324581865105,0.2945198788707629,10237.0,3015.0
420385.0,0.2891458633182788,0.3103329900446275,11652.0,3616.0
420395.0,0.12288451039753834,0.43537964458804523,4952.0,2156.0
420396.0,0.11953446821182193,0.5171268424330496,4817.0,2491.0
420408.0,0.10010422353466673,0.4526524541398116,4034.0,1826.0
420412.0,0.0036478237133356494,0.2108843537414966,147.0,31.0
420416.0,0.928358727480272,0.3103098019299136,37411.0,11609.0
420420.0,0.3847089185567522,0.4098561568728633,15503.0,6354.0
420421.0,0.019777656459377638,0.5470514429109159,797.0,436.0
420423.0,0.1266315946200804,0.5976876347246718,5103.0,3050.0
420427.0,0.8318030671497345,0.3100536992840095,33520.0,10393.0
420436.0,0.08985557595910466,0.3675780171223419,3621.0,1331.0
420446.0,0.2579780634274654,0.2803001154290112,10396.0,2914.0
420454.0,0.0584396247952752,0.6326963906581741,2355.0,1490.0
420457.0,0.8189984614621073,0.3095988365046661,33004.0,10218.0
420459.0,0.6325624100451636,0.307481071750814,25491.0,7838.0
420470.0,0.03523748076827634,0.6309859154929578,1420.0,896.0
420472.0,0.09025261799593032,0.43744844652185866,3637.0,1591.0
420476.0,0.06965606233559977,0.6914855717848236,2807.0,1941.0
420479.0,0.07486723906893643,0.5001657275439177,3017.0,1509.0
420482.0,0.17412774827534866,0.29143508621918196,7017.0,2045.0
420484.0,0.5342200605489106,0.3293849869936826,21528.0,7091.0
420500.0,0.04144126259367711,0.3119760479041916,1670.0,521.0
420503.0,0.06729862524194749,0.5313421828908554,2712.0,1441.0
420504.0,0.3205369993548067,0.3417202136719052,12917.0,4414.0
420511.0,0.4538686783463199,0.2947512301804265,18290.0,5391.0
420512.0,0.3073601667576555,0.2845955110608751,12386.0,3525.0
420513.0,0.7182986748722021,0.3059490084985836,28946.0,8856.0
420514.0,0.06710010422353467,0.5976331360946746,2704.0,1616.0
