id_ip,ratio_active,strength_daily,strength_weekly,max_strength
1803172.0,0.0184624547123926,,,
1803173.0,0.0189835723857263,,,
1803174.0,0.0194054295498535,,,
1803175.0,0.0178917067844558,,,
1803176.0,0.0192069085314407,,,
1803177.0,0.0179909672936622,,,
1803178.0,0.0194550598044567,,,
1803179.0,0.0191324631495359,,,
1803180.0,0.0188594967492183,,,
1803181.0,0.0193309841679487,,,
1803182.0,0.0189091270038215,,,
1803183.0,0.0207950766787433,,,
1803184.0,0.0191820934041391,,,
1803185.0,0.0193806144225519,,,
1803186.0,0.0185865303489006,,,
1803187.0,0.0201002531142984,,,
1803188.0,0.0186857908581071,,,
1803189.0,0.0188098664946151,,,
1803190.0,0.0185865303489006,,,
1803191.0,0.0191324631495359,,,
1803192.0,0.0237728919549357,,,
1803193.0,0.0186857908581071,,,
1803194.0,0.0187354211127103,,,
1803195.0,0.0204724800238225,,,
1803196.0,0.0183880093304878,,,
1803197.0,0.0204228497692193,,,
1803198.0,0.018437639585091,,,
1803199.0,0.018437639585091,,,
1803200.0,0.0182887488212814,,,
1803201.0,0.0197032110774728,,,
1803202.0,0.0180157824209638,,,
1803203.0,0.0188594967492183,,,
1803204.0,0.0182887488212814,,,
1803205.0,0.0195543203136632,,,
1803206.0,0.0184872698396942,,,
1803207.0,0.0193061690406471,,,
1803208.0,0.0184872698396942,,,
1803209.0,0.0185120849669958,,,
1803210.0,0.0201002531142984,,,
1803211.0,0.0189091270038215,,,
1803212.0,0.0191076480222343,,,
1803213.0,0.0197032110774728,,,
1803214.0,0.0184872698396942,,,
1803215.0,0.0198521018412824,,,
1803216.0,0.0190580177676311,,,
1803217.0,0.0184128244577894,,,
1803218.0,0.0181646731847734,,,
1803219.0,0.0174946647476301,,,
1803220.0,0.0190332026403295,,,
1803221.0,0.0186361606035038,,,
1803222.0,0.0194798749317584,,,
1803223.0,0.0192317236587423,,,
1803224.0,0.0193806144225519,,,
1803225.0,0.0195543203136632,,,
1803226.0,0.0193309841679487,,,
1803227.0,0.0190332026403295,,,
1803228.0,0.0188098664946151,,,
1803229.0,0.019628765695568,,,
1803230.0,0.0192069085314407,,,
1803231.0,0.0191324631495359,,,
1803232.0,0.0182639336939798,,,
1803233.0,0.0187602362400119,,,
1803234.0,0.0185369000942974,,,
1803235.0,0.0200258077323936,,,
1803236.0,0.0189835723857263,,,
1803237.0,0.0191324631495359,,,
1803238.0,0.0189339421311231,,,
1803239.0,0.0188098664946151,,,
1803240.0,0.0189339421311231,,,
1803241.0,0.01950469005906,,,
1803242.0,0.0191324631495359,,,
1803243.0,0.0193557992952503,,,
1803244.0,0.0194550598044567,,,
1803245.0,0.018437639585091,,,
1803246.0,0.0193309841679487,,,
1803247.0,0.0201002531142984,,,
1803248.0,0.0187602362400119,,,
1803249.0,0.0196535808228696,,,
1803250.0,0.0198024715866792,,,
1803251.0,0.0192813539133455,,,
1803252.0,0.0193309841679487,,,
1803253.0,0.0194302446771551,,,
1803254.0,0.0188843118765199,,,
1803255.0,0.0183383790758846,,,
1803256.0,0.018437639585091,,,
1803257.0,0.0192069085314407,,,
1803258.0,0.0192069085314407,,,
1803259.0,0.018561715221599,,,
1803260.0,0.0186113454762022,,,
1803261.0,0.0184872698396942,,,
1803262.0,0.0201250682416,,,
1803263.0,0.019876916968584,,,
1803264.0,0.0191324631495359,,,
1803265.0,0.0194550598044567,,,
1803266.0,0.0184128244577894,,,
1803267.0,0.0192317236587423,,,
1803268.0,0.0195295051863616,,,
1803269.0,0.0189339421311231,,,
1803270.0,0.0194550598044567,,,
1803271.0,0.0192317236587423,,,
1803272.0,0.0185369000942974,,,
1803273.0,0.0187602362400119,,,
1803274.0,0.0200258077323936,,,
1803275.0,0.0197032110774728,,,
1803276.0,0.0205221102784257,,,
1803277.0,0.0187354211127103,,,
1803278.0,0.0194302446771551,,,
1803279.0,0.018561715221599,,,
1803280.0,0.0185369000942974,,,
1803281.0,0.0201498833689016,,,
1803282.0,0.0187106059854087,,,
1803283.0,0.0190828328949327,,,
1803284.0,0.019876916968584,,,
1803285.0,0.0194798749317584,,,
1803286.0,0.0196039505682664,,,
1803287.0,0.0191076480222343,,,
1803288.0,0.0198521018412824,,,
1803289.0,0.018313563948583,,,
1803290.0,0.0187106059854087,,,
1803291.0,0.0193557992952503,,,
1803292.0,0.0199265472231872,,,
1803293.0,0.0175939252568365,,,
1803294.0,0.0186113454762022,,,
1803295.0,0.0192069085314407,,,
1803296.0,0.0198024715866792,,,
1803297.0,0.0194550598044567,,,
1803298.0,0.0190083875130279,,,
1803299.0,0.0204972951511241,,,
1803300.0,0.0190083875130279,,,
1803301.0,0.0181646731847734,,,
1803302.0,0.0188594967492183,,,
1803303.0,0.0176683706387413,,,
1803304.0,0.01950469005906,,,
1803305.0,0.0185865303489006,,,
1803306.0,0.0190083875130279,,,
1803307.0,0.0192317236587423,,,
1803308.0,0.1319916621172266,,,
1803309.0,0.0193309841679487,,,
1803310.0,0.0193061690406471,,,
1803311.0,0.019876916968584,,,
1803312.0,0.0196535808228696,,,
1803313.0,0.0192565387860439,,,
1803314.0,0.01950469005906,,,
1803315.0,0.0196783959501712,,,
1803316.0,0.0192069085314407,,,
1803317.0,0.0187602362400119,,,
1803318.0,0.0196783959501712,,,
1803319.0,0.0194302446771551,,,
1803320.0,0.018065412675567,,,
1803321.0,0.0193309841679487,,,
1803322.0,0.0195543203136632,,,
1803323.0,0.020249143878108,,,
1803325.0,0.0190332026403295,,,
1803326.0,0.0190083875130279,,,
1803327.0,0.0188098664946151,,,
1803328.0,0.018313563948583,,,
1803329.0,0.0182391185666782,,,
1803330.0,0.0193061690406471,,,
1803331.0,0.0196039505682664,,,
1803332.0,0.0196039505682664,,,
1803333.0,0.0187106059854087,,,
1803334.0,0.0191076480222343,,,
1803335.0,0.0205965556603305,,,
1803336.0,0.0185120849669958,,,
1803337.0,0.0191820934041391,,,
1803338.0,0.0200754379869968,,,
1803339.0,0.0194054295498535,,,
1803340.0,0.0188346816219167,,,
1803341.0,0.0190828328949327,,,
1803342.0,0.0185865303489006,,,
1803343.0,0.0200506228596952,,,
1803344.0,0.0192069085314407,,,
1803345.0,0.0192565387860439,,,
1803346.0,0.0197032110774728,,,
1803347.0,0.0198521018412824,,,
1803348.0,0.0197776564593776,,,
1803349.0,0.0185369000942974,,,
1803350.0,0.0195543203136632,,,
1803351.0,0.0189835723857263,,,
1803352.0,0.0208447069333465,,,
1803354.0,0.0192813539133455,,,
1803355.0,0.0185865303489006,,,
1803356.0,0.0189587572584247,,,
1803357.0,0.0184872698396942,,,
1803358.0,0.0184624547123926,,,
1803359.0,0.0183631942031862,,,
1803360.0,0.0189339421311231,,,
1803361.0,0.0190828328949327,,,
1803362.0,0.0189587572584247,,,
1803363.0,0.0194054295498535,,,
1803364.0,0.0193806144225519,,,
1803365.0,0.0187106059854087,,,
1803366.0,0.0192317236587423,,,
1803367.0,0.0192069085314407,,,
1803368.0,0.0193557992952503,,,
1803369.0,0.0181646731847734,,,
1803370.0,0.0192317236587423,,,
1803371.0,0.0198024715866792,,,
1803372.0,0.0185369000942974,,,
1803373.0,0.0181398580574718,,,
1803374.0,0.0205965556603305,,,
1803375.0,0.0184128244577894,,,
1803376.0,0.0192565387860439,,,
1803377.0,0.0193557992952503,,,
1803378.0,0.0197280262047744,,,
1803379.0,0.0195295051863616,,,
1803380.0,0.0197280262047744,,,
1803381.0,0.0207454464241401,,,
1803382.0,0.0206710010422353,,,
1803383.0,0.0191324631495359,,,
1803384.0,0.0195295051863616,,,
1803385.0,0.0189835723857263,,,
1803386.0,0.0188843118765199,,,
1803387.0,0.0183631942031862,,,
1803388.0,0.0199761774777904,,,
1803389.0,0.0210184128244577,,,
1803390.0,0.0201250682416,,,
1803391.0,0.0192069085314407,,,
1803392.0,0.018313563948583,,,
1803393.0,0.0192069085314407,,,
1803394.0,0.0193061690406471,,,
1803395.0,0.0180157824209638,,,
1803396.0,0.0185120849669958,,,
1803397.0,0.0197280262047744,,,
1803398.0,0.0187106059854087,,,
1803399.0,0.019752841332076,,,
1803400.0,0.0198521018412824,,,
1803401.0,0.0196535808228696,,,
1803402.0,0.018189488312075,,,
1803403.0,0.018189488312075,,,
1803404.0,0.0196039505682664,,,
1803405.0,0.0193309841679487,,,
1803406.0,0.0208943371879497,,,
1803407.0,0.0187850513673135,,,
1803408.0,0.0175939252568365,,,
1803409.0,0.0195791354409648,,,
1803410.0,0.018189488312075,,,
1803411.0,0.0192813539133455,,,
1803412.0,0.0197280262047744,,,
1803413.0,0.0201002531142984,,,
1803414.0,0.0196783959501712,,,
1803415.0,0.0190083875130279,,,
1803416.0,0.0193061690406471,,,
1803417.0,0.0198272867139808,,,
1803418.0,0.0190828328949327,,,
1803419.0,0.0187354211127103,,,
1803420.0,0.0195295051863616,,,
1803421.0,0.0181150429301702,,,
1803422.0,0.0186609757308055,,,
1803423.0,0.019628765695568,,,
1803424.0,0.0192565387860439,,,
1803425.0,0.0194302446771551,,,
1803426.0,0.018065412675567,,,
1803427.0,0.0186609757308055,,,
1803428.0,0.0183383790758846,,,
1803429.0,0.0190828328949327,,,
1803430.0,0.0184872698396942,,,
1803431.0,0.0184128244577894,,,
1803432.0,0.0193061690406471,,,
1803433.0,0.0191324631495359,,,
1803434.0,0.0180157824209638,,,
1803435.0,0.0188843118765199,,,
1803436.0,0.0196783959501712,,,
1803437.0,0.0199265472231872,,,
1803438.0,0.0188594967492183,,,
1803439.0,0.0184872698396942,,,
1803440.0,0.0203980346419177,,,
1803441.0,0.0183383790758846,,,
1803442.0,0.0208198918060449,,,
1803443.0,0.0206958161695369,,,
1803444.0,0.0194054295498535,,,
1803445.0,0.0200754379869968,,,
1803446.0,0.0201498833689016,,,
1803447.0,0.0187354211127103,,,
1803448.0,0.0191820934041391,,,
1803449.0,0.0187602362400119,,,
1803450.0,0.0194550598044567,,,
1803451.0,0.0185369000942974,,,
1803452.0,0.020000992605092,,,
1803453.0,0.0195791354409648,,,
1803454.0,0.0199761774777904,,,
1803455.0,0.0191820934041391,,,
1803456.0,0.0197032110774728,,,
1803457.0,0.0197776564593776,,,
1803458.0,0.01950469005906,,,
1803459.0,0.019628765695568,,,
1803460.0,0.0194550598044567,,,
1803461.0,0.0188346816219167,,,
1803462.0,0.0184128244577894,,,
1803463.0,0.0187602362400119,,,
1803464.0,0.0195791354409648,,,
1803465.0,0.0192565387860439,,,
1803466.0,0.0190580177676311,,,
1803467.0,0.0189835723857263,,,
1803468.0,0.0192317236587423,,,
1803469.0,0.019628765695568,,,
1803470.0,0.0185120849669958,,,
1803471.0,0.0183880093304878,,,
1803472.0,0.0194054295498535,,,
1803473.0,0.0193557992952503,,,
1803474.0,0.0188098664946151,,,
1803475.0,0.0187850513673135,,,
1803476.0,0.0198024715866792,,,
1803477.0,0.0197280262047744,,,
1803478.0,0.0185120849669958,,,
1803479.0,0.019628765695568,,,
1803480.0,0.0187354211127103,,,
1803481.0,0.0193061690406471,,,
1803482.0,0.0207950766787433,,,
1803483.0,0.0196535808228696,,,
1803484.0,0.020000992605092,,,
1803485.0,0.0189091270038215,,,
1803486.0,0.0187354211127103,,,
1803487.0,0.0186857908581071,,,
1803488.0,0.0185120849669958,,,
1803489.0,0.019752841332076,,,
1803490.0,0.0186609757308055,,,
1803491.0,0.0190580177676311,,,
1803492.0,0.0192565387860439,,,
1803493.0,0.0185865303489006,,,
1803494.0,0.0209191523152513,,,
1803495.0,0.0206958161695369,,,
1803496.0,0.0197280262047744,,,
1803497.0,0.0205965556603305,,,
1803498.0,0.0193806144225519,,,
1803499.0,0.0187602362400119,,,
1803500.0,0.0189091270038215,,,
1803501.0,0.0192813539133455,,,
1803502.0,0.0199761774777904,,,
1803503.0,0.0200754379869968,,,
1803504.0,0.018313563948583,,,
1803505.0,0.019876916968584,,,
1803506.0,0.0187354211127103,,,
1803507.0,0.0189835723857263,,,
1803508.0,0.0190083875130279,,,
1803509.0,0.018189488312075,,,
1803510.0,0.0213658246066802,,,
1803511.0,0.0184872698396942,,,
1803512.0,0.0186857908581071,,,
1803513.0,0.0192813539133455,,,
1803514.0,0.0192565387860439,,,
1803515.0,0.0183383790758846,,,
1803516.0,0.0197280262047744,,,
1803517.0,0.0201995136235048,,,
1803518.0,0.0219862027892203,,,
1803519.0,0.0187602362400119,,,
1803520.0,0.0187106059854087,,,
1803521.0,0.0197032110774728,,,
1803522.0,0.0195543203136632,,,
1803523.0,0.0183383790758846,,,
1803524.0,0.0201250682416,,,
1803525.0,0.0188843118765199,,,
1803526.0,0.0186361606035038,,,
1803527.0,0.0189587572584247,,,
1803528.0,0.0182391185666782,,,
1803529.0,0.0196039505682664,,,
1803530.0,0.019628765695568,,,
1803531.0,0.0195791354409648,,,
1803532.0,0.0190083875130279,,,
1803533.0,0.018561715221599,,,
1803534.0,0.0189091270038215,,,
1803535.0,0.0198024715866792,,,
1803536.0,0.0178420765298525,,,
1803537.0,0.0186361606035038,,,
1803538.0,0.018437639585091,,,
1803539.0,0.0189091270038215,,,
1803540.0,0.021316194352077,,,
1803541.0,0.0196783959501712,,,
1803542.0,0.0183631942031862,,,
1803543.0,0.0197280262047744,,,
1803544.0,0.0198272867139808,,,
1803545.0,0.0194302446771551,,,
1803546.0,0.0187354211127103,,,
1803547.0,0.0194550598044567,,,
1803548.0,0.0191324631495359,,,
1803549.0,0.0182639336939798,,,
1803550.0,0.0184128244577894,,,
1803551.0,0.0189339421311231,,,
1803552.0,0.019876916968584,,,
1803553.0,0.0184872698396942,,,
1803554.0,0.0186113454762022,,,
1803555.0,0.0196039505682664,,,
1803556.0,0.0197776564593776,,,
1803557.0,0.0199017320958856,,,
1803558.0,0.0195791354409648,,,
1803559.0,0.0187850513673135,,,
1803560.0,0.0203484043873145,,,
1803561.0,0.0201250682416,,,
1803562.0,0.018561715221599,,,
1803563.0,0.0194798749317584,,,
1803564.0,0.0198521018412824,,,
1803565.0,0.0187850513673135,,,
1803566.0,0.0184128244577894,,,
1803567.0,0.0188098664946151,,,
1803568.0,0.0176435555114397,,,
1803569.0,0.0196039505682664,,,
1803570.0,0.0193309841679487,,,
1803571.0,0.0176435555114397,,,
1803572.0,0.0188098664946151,,,
1803573.0,0.0194054295498535,,,
1803574.0,0.018189488312075,,,
1803575.0,0.0191572782768375,,,
1803576.0,0.0187106059854087,,,
1803577.0,0.0194054295498535,,,
1803578.0,0.017941337039059,,,
1803579.0,0.0199265472231872,,,
1803580.0,0.0182391185666782,,,
1803581.0,0.0191324631495359,,,
1803582.0,0.018313563948583,,,
1803583.0,0.0185865303489006,,,
1803584.0,0.0182391185666782,,,
1803585.0,0.0194054295498535,,,
1803586.0,0.0187354211127103,,,
1803587.0,0.0183880093304878,,,
1803588.0,0.0184128244577894,,,
1803589.0,0.0205221102784257,,,
1803590.0,0.0191076480222343,,,
1803591.0,0.0205717405330289,,,
1803592.0,0.0187354211127103,,,
1803593.0,0.0177428160206461,,,
1803594.0,0.0198521018412824,,,
1803595.0,0.0175442950022333,,,
1803596.0,0.0184624547123926,,,
1803597.0,0.0203235892600129,,,
1803598.0,0.0192069085314407,,,
1803599.0,0.0187850513673135,,,
1803600.0,0.0192813539133455,,,
1803601.0,0.0189339421311231,,,
1803602.0,0.0181150429301702,,,
1803603.0,0.0190828328949327,,,
1803604.0,0.0195791354409648,,,
1803605.0,0.0207950766787433,,,
1803606.0,0.0201746984962032,,,
1803607.0,0.0187850513673135,,,
1803608.0,0.0182143034393766,,,
1803609.0,0.0201250682416,,,
1803610.0,0.0194054295498535,,,
1803611.0,0.0193557992952503,,,
1803612.0,0.0180405975482654,,,
1803613.0,0.0195295051863616,,,
1803614.0,0.0197032110774728,,,
1803615.0,0.020249143878108,,,
1803616.0,0.0194054295498535,,,
1803617.0,0.0194054295498535,,,
1803618.0,0.0188098664946151,,,
1803619.0,0.0195295051863616,,,
1803620.0,0.0190083875130279,,,
1803621.0,0.0179909672936622,,,
1803622.0,0.0192813539133455,,,
1803623.0,0.0189587572584247,,,
1803624.0,0.0186609757308055,,,
1803625.0,0.0193806144225519,,,
1803626.0,0.0201498833689016,,,
1803627.0,0.018561715221599,,,
1803628.0,0.0193557992952503,,,
1803629.0,0.0199017320958856,,,
1803630.0,0.0184872698396942,,,
1803631.0,0.018437639585091,,,
1803632.0,0.0201995136235048,,,
1803633.0,0.0183631942031862,,,
1803634.0,0.0185865303489006,,,
1803635.0,0.0190083875130279,,,
1803636.0,0.0188843118765199,,,
1803637.0,0.0196535808228696,,,
1803638.0,0.01950469005906,,,
1803639.0,0.0917911558886297,,,
1803640.0,0.0192069085314407,,,
1803641.0,0.0184624547123926,,,
1803642.0,0.0187354211127103,,,
1803643.0,0.0200506228596952,,,
1803644.0,0.0200506228596952,,,
1803645.0,0.0191572782768375,,,
1803646.0,0.0198521018412824,,,
1803647.0,0.0201498833689016,,,
1803648.0,0.017941337039059,,,
1803649.0,0.0193557992952503,,,
1803650.0,0.0191572782768375,,,
1803651.0,0.019628765695568,,,
1803652.0,0.0195295051863616,,,
1803653.0,0.019628765695568,,,
1803654.0,0.0204228497692193,,,
1803655.0,0.0193557992952503,,,
1803656.0,0.0183880093304878,,,
1803657.0,0.0187850513673135,,,
1803658.0,0.0633778351282942,,,
1803659.0,0.0189587572584247,,,
1803660.0,0.0182639336939798,,,
1803661.0,0.0186609757308055,,,
1803662.0,0.0197032110774728,,,
1803663.0,0.0189091270038215,,,
1803664.0,0.0194798749317584,,,
1803665.0,0.018561715221599,,,
1803666.0,0.0186609757308055,,,
1803667.0,0.0182143034393766,,,
1803668.0,0.0186361606035038,,,
1803669.0,0.0179909672936622,,,
1803670.0,0.0192317236587423,,,
1803671.0,0.0191324631495359,,,
1803672.0,0.0184624547123926,,,
1803673.0,0.0193557992952503,,,
1803674.0,0.0182639336939798,,,
1803675.0,0.0185865303489006,,,
1803676.0,0.0194302446771551,,,
1803677.0,0.0180157824209638,,,
1803678.0,0.0192069085314407,,,
1803679.0,0.0181646731847734,,,
1803680.0,0.0197776564593776,,,
1803681.0,0.0188594967492183,,,
1803682.0,0.0188594967492183,,,
1803683.0,0.0191820934041391,,,
1803684.0,0.0192317236587423,,,
1803685.0,0.0182639336939798,,,
1803686.0,0.018437639585091,,,
1803687.0,0.0185865303489006,,,
1803688.0,0.0197280262047744,,,
1803689.0,0.0194550598044567,,,
1803690.0,0.0188843118765199,,,
1803691.0,0.0187106059854087,,,
1803692.0,0.0183880093304878,,,
1803693.0,0.0190083875130279,,,
1803694.0,0.0200506228596952,,,
1803695.0,0.0206461859149337,,,
1803696.0,0.0191572782768375,,,
1803697.0,0.0185369000942974,,,
1803698.0,0.0190083875130279,,,
1803699.0,0.0185120849669958,,,
1803700.0,0.0187850513673135,,,
1803701.0,0.019752841332076,,,
1803702.0,0.0192813539133455,,,
1803703.0,0.0193557992952503,,,
1803704.0,0.0177180008933445,,,
1803705.0,0.0204972951511241,,,
1803706.0,0.0188843118765199,,,
1803707.0,0.0187354211127103,,,
1803708.0,0.0188098664946151,,,
1803709.0,0.0188346816219167,,,
1803710.0,0.0193309841679487,,,
1803711.0,0.0193806144225519,,,
1803712.0,0.0270484887587473,,,
1803713.0,0.018437639585091,,,
1803714.0,0.0180405975482654,,,
1803715.0,0.0196535808228696,,,
1803716.0,0.0199761774777904,,,
1803717.0,0.0182391185666782,,,
1803718.0,0.0194798749317584,,,
1803719.0,0.0193061690406471,,,
1803720.0,0.0193061690406471,,,
1803721.0,0.0188346816219167,,,
1803722.0,0.0178917067844558,,,
1803723.0,0.0186361606035038,,,
1803724.0,0.0182639336939798,,,
1803725.0,0.0194302446771551,,,
1803726.0,0.0201746984962032,,,
1803727.0,0.0188098664946151,,,
1803728.0,0.0184872698396942,,,
1803729.0,0.0193309841679487,,,
1803730.0,0.0186857908581071,,,
1803731.0,0.0181646731847734,,,
1803732.0,0.0189587572584247,,,
1803733.0,0.0198024715866792,,,
1803734.0,0.0196535808228696,,,
1803735.0,0.0199265472231872,,,
1803736.0,0.0186857908581071,,,
1803737.0,0.0190332026403295,,,
1803738.0,0.0201746984962032,,,
1803739.0,0.0194550598044567,,,
1803740.0,0.0188843118765199,,,
1803741.0,0.0188594967492183,,,
1803742.0,0.0191572782768375,,,
1803743.0,0.020000992605092,,,
1803744.0,0.0196535808228696,,,
1803745.0,0.0190332026403295,,,
1803746.0,0.0196783959501712,,,
1803747.0,0.0191076480222343,,,
1803748.0,0.0194798749317584,,,
1803749.0,0.0186857908581071,,,
1803750.0,0.0194054295498535,,,
1803751.0,0.0189587572584247,,,
1803752.0,0.0204724800238225,,,
1803753.0,0.0187850513673135,,,
1803754.0,0.0180157824209638,,,
1803755.0,0.0191572782768375,,,
1803756.0,0.0188843118765199,,,
1803757.0,0.0183880093304878,,,
1803758.0,0.0184624547123926,,,
1803760.0,0.0182639336939798,,,
1803761.0,0.0179909672936622,,,
1803762.0,0.019876916968584,,,
1803763.0,0.01950469005906,,,
1803764.0,0.0193061690406471,,,
1803765.0,0.018189488312075,,,
1803766.0,0.0195543203136632,,,
1803767.0,0.0193061690406471,,,
1803768.0,0.0190083875130279,,,
1803769.0,0.0184128244577894,,,
1803770.0,0.0185369000942974,,,
1803771.0,0.0186609757308055,,,
1803772.0,0.0187602362400119,,,
1803773.0,0.0193309841679487,,,
1803774.0,0.0194798749317584,,,
1803775.0,0.0191076480222343,,,
1803776.0,0.0204972951511241,,,
1803777.0,0.0196783959501712,,,
1803778.0,0.0191324631495359,,,
1803779.0,0.0191076480222343,,,
1803780.0,0.0191324631495359,,,
1803781.0,0.019876916968584,,,
1803782.0,0.0187106059854087,,,
1803783.0,0.0187602362400119,,,
1803784.0,0.0188098664946151,,,
1803785.0,0.0200506228596952,,,
1803786.0,0.0190332026403295,,,
1803787.0,0.0193309841679487,,,
1803788.0,0.0194550598044567,,,
1803789.0,0.0188594967492183,,,
1803790.0,0.0190828328949327,,,
1803791.0,0.0182143034393766,,,
1803792.0,0.0196535808228696,,,
1803793.0,0.0190580177676311,,,
1803794.0,0.0190083875130279,,,
1803795.0,0.0191572782768375,,,
1803796.0,0.0193309841679487,,,
1803797.0,0.0195543203136632,,,
1803798.0,0.0203484043873145,,,
1803799.0,0.0197280262047744,,,
1803800.0,0.0198024715866792,,,
1803801.0,0.0186113454762022,,,
1803802.0,0.0177676311479477,,,
1803803.0,0.0195295051863616,,,
1803804.0,0.018189488312075,,,
1803805.0,0.018189488312075,,,
1803806.0,0.0194798749317584,,,
1803807.0,0.0187106059854087,,,
