id_ip,ratio_active,max_acf
494851.0,0.4584098466425133,0.033804247680194
494858.0,0.0038215296044468,
494861.0,0.1112710308203881,
494863.0,0.0177180008933445,
494869.0,0.16904064717852,
494884.0,0.4951114199215842,0.0919811926849006
494889.0,0.7789220308700183,0.0324722736742003
494896.0,0.0769268946349694,
494901.0,0.0448657501612983,
494902.0,0.0982679041143481,
494904.0,0.6994639932502854,0.2824273592856605
494906.0,0.153283041342002,
494909.0,0.0765546677254454,
494912.0,0.4062732641818452,0.3028861823802949
494929.0,0.0031763362946051,
494930.0,0.066703062186709,
494931.0,0.8660975730805499,0.135151915736266
494934.0,0.5407712541565338,0.2845497665103285
494935.0,0.0512432378778103,
494939.0,0.00387115985905,
494944.0,0.8700183631942032,0.9018327361953854
494947.0,0.0703508859000446,
494949.0,0.0766787433619534,
494952.0,0.1173755521365824,
494953.0,0.654970469998511,0.2310603428304692
494959.0,0.0036974539679388,
494963.0,0.0440468509603454,
494966.0,0.1751699836220159,
494974.0,0.0148890763809618,
494978.0,0.0170231773288996,
494979.0,0.5475209687825698,0.4744617148650477
494989.0,0.0201746984962032,
494991.0,0.1138518040597548,
494992.0,0.1098317534368951,
494993.0,0.1628864956077224,
495004.0,0.0371234304431981,
495006.0,0.120527073303886,
495011.0,0.1101295349645143,
495018.0,0.3467665889126011,
495026.0,0.0523102883517792,
495032.0,0.187230135490595,
495036.0,0.0430046156136781,
495042.0,0.0138468410342945,
495053.0,0.7587225172465135,0.3205104220524852
495057.0,0.1426373517296143,
495058.0,0.0483398679835227,
495062.0,0.9214353069631248,0.02590328200221
495071.0,0.029629261998114,
495080.0,0.0130527569606432,
495081.0,0.0434016576505037,
495083.0,0.0653134150578192,
495089.0,0.5746190877959204,0.0930071385782903
495090.0,0.0690853144076629,
495098.0,0.0584148096679736,
495104.0,0.0399523549555809,
495111.0,0.0210928582063626,
495121.0,0.6464340662067597,0.1625842865166496
495122.0,0.0998808873889523,
495126.0,0.1333813092461164,
495130.0,0.659164226512482,0.0162110804256203
495131.0,0.0266514467219216,
495133.0,0.0660330537495657,
495136.0,0.0887388952305325,
495137.0,0.0422849769219316,
495139.0,0.0446672291428855,
495144.0,0.7300858603404635,0.3813133606804756
495153.0,0.0856618194451337,
495154.0,0.0511687924959055,
495161.0,0.1868330934537694,
495168.0,0.0927589458533922,
495171.0,0.0261551441758896,
495173.0,0.006997865899052,
495178.0,0.027693682068589,
495182.0,0.1744751600575711,
495185.0,0.1712740086356643,
495188.0,0.0208198918060449,
495191.0,0.0092560424834979,
495192.0,0.045759094744156,
495196.0,0.8010571244230483,0.0041609716027733
495200.0,0.0475209687825698,
495206.0,0.1305027544791304,
495214.0,0.070201995136235,
495218.0,0.596208248548315,0.3712060340978014
495220.0,0.8365675715916423,0.035140341838736
495222.0,0.0529554816616209,
495234.0,0.7094396744255298,0.0185309090931635
495235.0,0.068514566479726,
495238.0,0.1391136036527867,
495240.0,0.0357337833143084,
495243.0,0.8728721028338875,0.1298798413304033
495246.0,0.6577993945108939,0.1451104522033948
495253.0,0.2134100947937862,
495258.0,0.3071616457392426,
495265.0,0.1041739044121296,
495278.0,0.1160851655168991,
495286.0,0.0035981934587324,
495287.0,0.0548662464638443,
495291.0,0.0203484043873145,
495296.0,0.1330587125911956,
495300.0,0.0679438185517891,
495303.0,0.0750905752146508,
495304.0,0.5115886644498486,0.0276064573790486
495309.0,0.0809965755124323,
495315.0,0.1197329892302347,
495320.0,0.0285622115241451,
495333.0,0.0202243287508064,
495343.0,0.0630552384733733,
495347.0,0.0715668271378232,
495351.0,0.0350637748771651,
495367.0,0.5454861283438384,0.7225252552255771
495374.0,0.0041441262593677,
495379.0,0.0548414313365427,
495380.0,0.0591592634870216,
495382.0,0.0729068440121097,
495390.0,0.1649213360464539,
495402.0,0.4480123083031416,0.0663841139327658
495414.0,0.0447416745247903,
495415.0,0.0070971264082584,
495419.0,0.1110476946746736,
495421.0,0.194798749317584,
495428.0,0.0736512978311578,
495429.0,0.0762568861978262,
495432.0,0.0911211474514864,
495437.0,0.042384237431138,
495439.0,0.0798550796565586,
495442.0,0.0593825996327361,
495445.0,0.5454364980892352,0.7248103515503052
495452.0,0.1056876271775274,
495455.0,0.0466028090724105,
495468.0,0.1571542012010521,
495470.0,0.0139709166708025,
495475.0,0.1322398133902426,
495480.0,0.0745198272867139,
495484.0,0.0046156136780981,
495493.0,0.0647178520025807,
495497.0,0.0827584495508462,
495500.0,0.003374857313018,
495513.0,0.091518189488312,
495520.0,0.0956871308749813,
495521.0,0.0372226909524045,
495529.0,0.064072658692739,
495533.0,0.1380713683061194,
495564.0,0.0290336989428755,
495568.0,0.1184177874832497,
495571.0,0.1478237133356494,
495574.0,0.0671497344781378,
495584.0,0.0902774331232319,
495586.0,0.1006749714626036,
495588.0,0.6844756563601171,0.0063671404728812
495598.0,0.0967293662216487,
495601.0,0.050325078167651,
495608.0,0.5550895826095588,0.0497932095131078
495610.0,0.089954836468311,
495611.0,0.172167353218522,
495612.0,0.4945406719936473,0.0561324329981803
495615.0,0.342523202144027,
495619.0,0.0378926993895478,
495628.0,0.203608119509653,
495637.0,0.2252717256439525,
495640.0,0.0150131520174698,
495648.0,0.0131520174698496,
495649.0,0.1132810561318179,
495656.0,0.0936274753089483,
495661.0,0.8441610005459328,0.0422430527334918
495664.0,0.0278922030870018,
495666.0,0.2918507121941535,
495670.0,0.5417142289939947,0.0019460187860538
495671.0,0.4046106506526378,0.1207271797149697
495674.0,0.1967095141198074,
495682.0,0.1037520472480023,
495685.0,0.0754628021241749,
495686.0,0.0186857908581071,
495687.0,0.0810462057670355,
495690.0,0.093205618144821,
495691.0,0.0125316392873095,
495700.0,0.0761328105613181,
495706.0,0.0920393071616457,
495714.0,0.0740483398679835,
495719.0,0.1019653580822869,
495723.0,0.0768028189984614,
495735.0,0.08839148344831,
495737.0,0.1600079408407365,
495746.0,0.0690356841530597,
495747.0,0.1793637401359869,
495751.0,0.7394907935877711,0.0278077014646855
495753.0,0.0064519330984167,
495758.0,0.4895280162787235,0.1623707657294061
495775.0,0.0708968187006799,
495782.0,0.6045213161943521,0.1830408339595256
495783.0,0.4223038364186808,0.0761501905684358
495786.0,0.003374857313018,
495792.0,0.1225867288699191,
495797.0,0.0125068241600079,
495804.0,0.5648171125117872,0.1414917580182391
495805.0,0.0078912104819097,
495809.0,0.0869025758102139,
495810.0,0.0527817757705097,
495811.0,0.0886644498486277,
495828.0,0.6669809916124869,0.0929249747712283
495839.0,0.9773437887736364,0.0258243938681072
495860.0,0.1541763859248598,
495873.0,0.0721127599384584,
495874.0,0.0258573626482703,
495881.0,0.039257531391136,
495883.0,0.0511936076232071,
495893.0,0.0210928582063626,
495898.0,0.0882177775571988,
495901.0,0.0626085661819445,
495909.0,0.3208347808824259,
495913.0,0.0075437986996873,
495916.0,0.0793587771105265,
495917.0,0.0993845848429202,
495918.0,0.112710308203881,
495919.0,0.1147203335153109,
495923.0,0.2829668966201796,
495925.0,0.6152662663159462,0.56928480544614
495931.0,0.1179711151918209,
495936.0,0.5219117574073155,0.0518328316449486
495939.0,0.2167105067248995,
495952.0,0.0395304977914536,
495955.0,0.0343689513127202,
495963.0,0.0483398679835227,
495966.0,0.0032755968038116,
495971.0,0.0889870465035485,
495972.0,0.1534567472331133,
495975.0,0.0567273810114645,
495977.0,0.0107201349942925,
495978.0,0.1101047198372127,
495982.0,0.0226810263536651,
495987.0,0.1230830314159511,
495994.0,0.6845252866147203,0.0021857308614562
496000.0,0.0721127599384584,
496015.0,0.0204476648965209,
496018.0,0.133033897463894,
496021.0,0.6338279815375453,0.0027709186538254
496023.0,0.4136681721177229,0.0186482746225319
496027.0,0.0134497989974688,
496043.0,0.138096183433421,
496047.0,0.1659387562658196,
496048.0,0.003623008586034,
496058.0,0.9060747431634324,0.0007057004094171
496063.0,0.8614323291478485,0.1466127026940914
496064.0,0.024939202938111,
496065.0,0.3305374956573527,
496078.0,0.0736264827038562,
496099.0,0.0034493026949228,
496117.0,0.0860092312273562,
496119.0,0.0980693830959352,
496128.0,0.0128790510695319,
496132.0,0.0064519330984167,
496149.0,0.0064271179711151,
496151.0,0.0315152116730358,
496152.0,0.0542210531540026,
496179.0,0.0110179165219117,
496181.0,0.6148940394064222,0.225480781971516
496187.0,0.0039456052409548,
496194.0,0.1622164871705791,
496206.0,0.913916323390739,0.1450090666219023
496218.0,0.2622462653233411,
496220.0,0.1644002183731202,
496221.0,0.039257531391136,
496237.0,0.8147550746935331,0.1987269258261043
496247.0,0.3215047893195692,
496252.0,0.0062037818254007,
496256.0,0.1030820388108591,
496261.0,0.0170479924562013,
496269.0,0.0594322298873393,
496270.0,0.7906099558290735,0.1182464677114838
496274.0,0.0185369000942974,
496279.0,0.5583155491587671,0.2498879904913555
496281.0,0.0240458583552533,
496284.0,0.1220407960692838,
496287.0,0.0393319767730408,
496290.0,0.2644299965258821,
496296.0,0.6556156633083527,0.0139033267180228
496299.0,0.2540820884411137,
496301.0,0.2156186411236289,
496303.0,0.4510645689612387,0.1519377804252752
496305.0,0.0306963124720829,
496310.0,0.0873988783562459,
496313.0,0.5129038661968336,0.1008603517000355
496317.0,0.0743213062683011,
496327.0,0.1201796615216636,
496333.0,0.0687130874981388,
496335.0,0.0871259119559283,
496337.0,0.0038215296044468,
496348.0,0.0630552384733733,
496349.0,0.388158221251675,
496352.0,0.296888183036379,
496353.0,0.0086604794282594,
496358.0,0.3963968435158072,
496359.0,0.5069730507717505,0.1390965078155481
496362.0,0.125589359273413,
496371.0,0.0803761973298923,
496376.0,0.8014045362052707,0.1835167225829908
496387.0,0.0197776564593776,
496389.0,0.6606531341505782,0.0826009352229006
496397.0,0.6323638890267507,0.1534053924668843
496400.0,0.0526825152613032,
496405.0,0.1165070226810263,
496407.0,0.6414958558737406,0.1401705474840166
496412.0,0.6913742617499627,0.2206676780390881
496416.0,0.0655615663308352,
496417.0,0.1208993002134101,
496418.0,0.0396545734279616,
496419.0,0.082832894932751,
496424.0,0.0067745297533376,
496425.0,0.0844458782073552,
496439.0,0.1849471437788475,
496441.0,0.069829768226711,
496448.0,0.1001786689165715,
496450.0,0.0951908283289493,
496458.0,0.0102982778301652,
496461.0,0.0413916323390739,
496467.0,0.2210779691299816,
496471.0,0.066578986550201,
496478.0,0.1160851655168991,
496480.0,0.9110625837510546,0.120004302116993
496482.0,0.0365526825152613,
496486.0,0.1307012754975433,
496490.0,0.0284133207603355,
496504.0,0.5461561367809817,0.0845841019865783
496505.0,0.0082882525187354,
496508.0,0.0709464489552831,
496512.0,0.0979701225867288,
496514.0,0.5485632041292372,0.733288406698912
496518.0,0.0583899945406719,
496526.0,0.0275199761774777,
496528.0,0.1572286465829569,
496530.0,0.0177924462752493,
496531.0,0.0215891607523946,
496532.0,0.9924562013003126,0.2224388202920003
496545.0,0.0924115340711697,
496547.0,0.8923519777656459,0.0617253733084588
496561.0,0.1452429400962827,
496569.0,0.6442751501315201,0.2052296205103206
496574.0,0.8484292024418085,0.3805213166768353
496578.0,0.0404486575016129,
496583.0,0.0491835823117772,
496591.0,0.9237431138021738,0.1932049321276049
496600.0,0.9774430492828428,0.0880242027533752
496602.0,0.0038959749863516,
496607.0,0.0691349446622661,
496611.0,0.0681671546975036,
496616.0,0.1876768077820239,
496620.0,0.0804258275844955,
496623.0,0.0855377438086257,
496624.0,0.123901930616904,
496632.0,0.0709216338279815,
496638.0,0.8922775323837411,0.032597823069213
496639.0,0.003623008586034,
496654.0,0.066703062186709,
496662.0,0.0685641967343292,
496664.0,0.0173954042384237,
496666.0,0.0183880093304878,
496672.0,0.2058166658394957,
496673.0,0.0654623058216288,
496675.0,0.1134547620229291,
496678.0,0.1026105513921286,
496689.0,0.018065412675567,
496692.0,0.0815921385676708,
496708.0,0.0502506327857461,
496714.0,0.0442453719787582,
496717.0,0.3023475110427316,
496719.0,0.1370787632140553,
496720.0,0.0417886743758995,
496729.0,0.0616159610898803,
496732.0,0.2204575909474415,
496737.0,0.0416894138666931,
496742.0,0.1043227951759392,
496750.0,0.0527817757705097,
496751.0,0.7070077919499727,0.1864212214160295
496752.0,0.1086902575810214,
496758.0,0.0788872896917961,
496759.0,0.0325326318924016,
496762.0,0.04226016179463,
496765.0,0.1049183582311777,
496768.0,0.1819941436299568,
496769.0,0.0690853144076629,
496774.0,0.0851903320264032,
496777.0,0.0288103627971611,
496783.0,0.5139212864161993,0.1617901081033958
496794.0,0.7901632835376445,0.305271018403329
496805.0,0.0058563700431783,
496806.0,0.0534765993349545,
496813.0,0.4871457640577696,0.1227612072385931
496814.0,0.0497543302397141,
496823.0,0.0423346071765348,
496830.0,0.0863814581368802,
496832.0,0.0979453074594272,
496839.0,0.0105216139758796,
496844.0,0.3065908978113058,
496860.0,0.1040994590302248,
496873.0,0.0178172614025509,
496876.0,0.0744205667775075,
496877.0,0.016377984019058,
496898.0,0.1055139212864161,
496910.0,0.0660082386222641,
496914.0,0.0639237679289294,
496919.0,0.5739242642314755,0.2370859760715724
496925.0,0.00325078167651,
496926.0,0.7689959799493772,0.2795831354115015
496927.0,0.1501811504293017,
496932.0,0.0446424140155839,
496936.0,0.0606233559978162,
496941.0,0.0615663308352771,
496942.0,0.5150131520174699,0.8685231229783332
496943.0,0.1254404685096034,
496954.0,0.683483051268053,0.1369856048584399
496957.0,0.9706933346568068,0.2412986419510401
496958.0,0.1825897066851953,
496972.0,0.2771849719589061,
496976.0,0.6387165616159611,0.1859366299878796
496977.0,0.1233063675616655,
496985.0,0.1027346270286366,
496991.0,0.2579780634274654,
496992.0,0.7461164325772991,0.097900403759976
496993.0,0.0062037818254007,
497028.0,0.0134497989974688,
497030.0,0.826393369397985,0.0364716365412383
497031.0,0.1151918209340413,
497033.0,0.0493076579482852,
497036.0,0.2449004913395205,
497049.0,0.0650156335302,
497051.0,0.1313216536800834,
497054.0,0.2574073154995285,
497057.0,0.0356593379324035,
497059.0,0.0334259764752593,
497065.0,0.0506724899498734,
497067.0,0.1192615018115042,
497073.0,0.106208744850861,
497075.0,0.3058960742468609,
497079.0,0.105464291031813,
497084.0,0.0192069085314407,
497087.0,0.1177477790461065,
497089.0,0.1043476103032408,
497092.0,0.1698595463794729,
497096.0,0.0808724998759243,
497100.0,0.064891557893692,
497120.0,0.0825351134051317,
497130.0,0.8542359422303837,0.0928080895300474
497145.0,0.148220755372475,
497147.0,0.0383393716809767,
497162.0,0.0920889374162489,
497185.0,0.0065760087349248,
497188.0,0.0142686981984217,
497192.0,0.214427515013152,
497222.0,0.3000397042036826,
497232.0,0.0754876172514765,
497234.0,0.5644448856022631,0.183326309051466
497238.0,0.5774480123083031,0.2150847347260178
497250.0,0.0320859596009727,
497259.0,0.200109186560127,
497260.0,0.6639535460816914,0.2172993316108324
497269.0,0.6727877314010621,0.1814566831473481
497270.0,0.3034890068986053,
497277.0,0.068762717752742,
497279.0,0.0903766936324383,
497287.0,0.7072063129683855,0.290156064807964
497290.0,0.4732244776415703,0.0694321811286702
497297.0,0.7387215246414214,0.0955201681651466
497302.0,0.0388108590997071,
497303.0,0.049133952057174,
497305.0,0.0139957317981041,
497308.0,0.6663357983026453,0.192855237936365
497311.0,0.1104769467467368,
497317.0,0.1635565040448657,
497321.0,0.0419375651397091,
497326.0,0.0981190133505384,
497337.0,0.0694575413171869,
497338.0,0.7839843168395454,0.1259944663181239
497361.0,0.3777606829123033,
497363.0,0.0557844061740036,
497364.0,0.1024368455010174,
497370.0,0.7242791205518885,0.0723969357796948
497374.0,0.78544840935034,0.1627860420393777
497375.0,0.1909275894585339,
497376.0,0.1931857660429798,
497377.0,0.0278922030870018,
497385.0,0.8176336294605191,0.8712250079004179
497391.0,0.0984664251327609,
497398.0,0.5607474316343243,0.2715232684010313
497402.0,0.0091319668469899,
497404.0,0.2280510199017321,
497406.0,0.1829371184674177,
497408.0,0.0985656856419673,
497409.0,0.0121594123777854,
497412.0,0.030001488907638,
497418.0,0.1101543500918159,
497420.0,0.0244677155193806,
497422.0,0.053699935480669,
497427.0,0.1408010323092957,
497430.0,0.919847138815822,0.1539212080563743
497432.0,0.0596059357784505,
497440.0,0.6652191175740731,0.1664885330384438
497444.0,0.0897811305771998,
497447.0,0.009876420666038,
497463.0,0.0926845004714874,
497465.0,0.1507022681026353,
497469.0,0.08777110526577,
497473.0,0.0705245917911558,
497475.0,0.1864608665442453,
497478.0,0.0588614819594024,
497488.0,0.013127202342548,
497494.0,0.78544840935034,0.0142738269344949
497497.0,0.0061541515707975,
497498.0,0.3730706238523004,
497499.0,0.0103479080847684,
497504.0,0.740681919698248,0.0049120416042056
497507.0,0.0412675567025658,
497515.0,0.5460320611444737,0.1132871082843594
497522.0,0.0502010025311429,
497523.0,0.3867685741227852,
497524.0,0.0842969874435455,
497528.0,0.5268499677403345,0.0894278714816249
497531.0,0.078515062782272,
497539.0,0.3739143381805548,
497540.0,0.1437292173308849,
497541.0,0.3651794133703906,
497542.0,0.0852895925356097,
497543.0,0.0161546478733435,
497551.0,0.0271477492679537,
497556.0,0.0247903121743014,
497563.0,0.0749664995781428,
497570.0,0.0373715817162142,
497573.0,0.2315003225966549,
497576.0,0.0723857263387761,
497579.0,0.0124571939054047,
497580.0,0.1591890416397836,
497586.0,0.7215742716760137,0.2201469310640954
497588.0,0.0045411682961933,
497598.0,0.06826641520671,
497610.0,0.097647525931808,
497617.0,0.0691597597895677,
497620.0,0.0969030721127599,
497622.0,0.1060598540870514,
497625.0,0.064072658692739,
497626.0,0.1253163928730954,
497632.0,0.1212715271229341,
497646.0,0.0630800536006749,
497651.0,0.2418234155541218,
497653.0,0.1231574767978559,
497657.0,0.0303489006898605,
