id_ip,ratio_active,strength_daily,strength_weekly,max_strength
621727.0,0.9867520095266448,0.3982073580414539,0.3884746056636398,0.3982073580414539
621730.0,0.1621018160166716,,,
621731.0,0.0266448347722536,,,
621742.0,0.0890145876749032,,,
621752.0,0.1324799047335516,,,
621754.0,0.8404286990175648,0.3512059974887728,0.3615462026426184,0.3615462026426184
621757.0,0.7823757070556713,0.3584717647544839,0.3694350977891233,0.3694350977891233
621761.0,0.1926168502530515,,,
621765.0,0.1728192914557904,,,
621766.0,0.1515331944030961,,,
621767.0,0.0256028579934504,,,
621768.0,0.2281929145579041,,,
621772.0,0.1186364989580232,,,
621781.0,0.017415897588568,,,
621792.0,0.5845489729086037,0.3277804509766551,0.3457251424494327,0.3457251424494327
621795.0,0.2454599583209288,,,
621800.0,0.0159273593331348,,,
621801.0,0.1631437927954748,,,
621804.0,0.190979458172075,,,
621809.0,0.0005954153021732,,,
621824.0,0.0300684727597499,,,
621841.0,0.0812741887466508,,,
621845.0,0.64676987198571,0.3781258288149497,0.3666473154046753,0.3781258288149497
621871.0,0.0899077106281631,,,
621872.0,0.0119083060434653,,,
621875.0,0.9851146174456684,0.3453854462184255,0.3708192969945533,0.3708192969945533
621877.0,0.0002977076510866,,,
621879.0,0.1303959511759452,,,
621880.0,0.14676987198571,,,
621887.0,0.0808276272700208,,,
621888.0,0.0218815123548675,,,
621897.0,0.1549568323905924,,,
621901.0,0.0925870794879428,,,
621906.0,0.9913664781184875,0.3888995866945463,0.3870473039527999,0.3888995866945463
621909.0,0.2472462042274486,,,
621911.0,0.1583804703780887,,,
621917.0,0.2389103899970229,,,
621941.0,0.1056862161357546,,,
621946.0,0.0626674605537362,,,
621949.0,0.182048228639476,,,
621951.0,0.0462935397439714,,,
621955.0,0.0011908306043465,,,
621969.0,0.0323012801428996,,,
621972.0,0.0126525751711819,,,
621980.0,0.9724620422744864,0.3729646758207345,0.3721204566019941,0.3729646758207345
621983.0,0.0948198868710925,,,
622000.0,0.0921405180113128,,,
622005.0,0.0061030068472759,,,
622014.0,0.0641559988091693,,,
622016.0,0.9959809467103304,0.3694834913034969,0.3565929843925314,0.3694834913034969
622019.0,0.2049717177731467,,,
622030.0,0.3425126525751711,,,
622035.0,0.973652872878833,0.4892562728455919,0.4504867022591581,0.4892562728455919
622047.0,0.6531705864840727,0.3591403059355618,0.3593830072758179,0.3593830072758179
622049.0,0.6872581125334921,0.3555344824075193,0.3795761599359794,0.3795761599359794
622064.0,0.2335516522774635,,,
622071.0,0.1140220303661804,,,
622074.0,0.3920809764810956,,,
622077.0,0.938821077701697,0.3894512155896358,0.3827286652619545,0.3894512155896358
622087.0,0.0008931229532598,,,
622090.0,0.0351295028282226,,,
622098.0,0.2313188448943137,,,
622110.0,0.2255135456981244,,,
622111.0,0.0302173265852932,,,
622121.0,0.9349508782375708,0.3579544952873843,0.3717164864856316,0.3717164864856316
622126.0,0.2331050908008335,,,
622160.0,0.2981542125632628,,,
622162.0,0.0678773444477523,,,
622164.0,0.1653766001786246,,,
622168.0,0.1582316165525454,,,
622179.0,0.1225066984221494,,,
622194.0,0.1044953855314081,,,
622197.0,0.0395951175945221,,,
622202.0,0.3929740994343554,,,
622212.0,0.0005954153021732,,,
622227.0,0.1040488240547782,,,
622238.0,0.1342661506400714,,,
622247.0,0.0439118785352783,,,
622249.0,0.8496576362012503,0.6504494306200062,0.438984651805824,0.6504494306200062
622250.0,0.0915451027091396,,,
622253.0,0.0005954153021732,,,
622268.0,0.1415599880916939,,,
622274.0,0.0005954153021732,,,
622275.0,0.1387317654063709,,,
622279.0,0.0400416790711521,,,
622287.0,0.0430187555820184,,,
622298.0,0.011312890741292,,,
622304.0,0.1494492408454897,,,
622305.0,0.067281929145579,,,
622309.0,0.7783566537660018,0.3965381956473894,0.387223379084108,0.3965381956473894
622310.0,0.0264959809467103,,,
622334.0,0.3995236677582613,,,
622340.0,0.1272700208395355,,,
622343.0,0.1344150044656147,,,
622346.0,0.9465614766299494,0.3591875820729726,0.3582393767677454,0.3591875820729726
622348.0,0.3405775528431081,,,
622352.0,0.034831795177136,,,
622365.0,0.1644834772253647,,,
622366.0,0.1443882107770169,,,
622379.0,0.0266448347722536,,,
622389.0,0.1814528133373027,,,
622393.0,0.0707055671330753,,,
622399.0,0.1415599880916939,,,
622400.0,0.6082167311699911,0.4181917789386957,0.4100215447778342,0.4181917789386957
622401.0,0.420065495683239,0.4359721530905805,0.3844253088866086,0.4359721530905805
622403.0,0.2177731467698719,,,
622430.0,0.9556415599880916,0.3700074181759319,0.3728822282270506,0.3728822282270506
622432.0,0.1521286097052694,,,
622440.0,0.4487942840130991,0.3907740672458973,0.3462255037412384,0.3907740672458973
622445.0,0.0013396844298898,,,
622446.0,0.0905031259303364,,,
622447.0,0.0537362310211372,,,
622448.0,0.1168502530515034,,,
622455.0,0.3515927359333134,,,
622457.0,0.0092289371836856,,,
622468.0,0.0004465614766299,,,
622469.0,0.1610598392378684,,,
622473.0,0.1494492408454897,,,
622482.0,0.0111640369157487,,,
622487.0,0.0010419767788032,,,
622490.0,0.135010419767788,,,
622503.0,0.0596903840428699,,,
622516.0,0.0005954153021732,,,
622518.0,0.9580232211967848,0.351798294070528,0.361779474291787,0.361779474291787
622521.0,0.9504316760940756,0.3591435823923651,0.3512308796831894,0.3591435823923651
622530.0,0.1426019648704971,,,
622536.0,0.0004465614766299,,,
622543.0,0.9752902649598094,0.4282439395388625,0.3540597637682946,0.4282439395388625
622544.0,0.1332241738612682,,,
622549.0,0.6207204525156297,0.3474910301123685,0.3506644316822347,0.3506644316822347
622550.0,0.1536171479607025,,,
622553.0,0.8896993152724025,0.3508411659124544,0.3578572609360857,0.3578572609360857
622557.0,0.0038701994641262,,,
622561.0,0.0154807978565049,,,
622562.0,0.2158380470378088,,,
622563.0,0.0949687406966359,,,
622566.0,0.0096754986603155,,,
622569.0,0.0394462637689788,,,
622577.0,0.1231021137243227,,,
622579.0,0.7247692765704079,0.3566639619759293,0.3630400922405071,0.3630400922405071
622590.0,0.4892825245608812,0.356096671600023,0.3400189613434469,0.356096671600023
622604.0,0.0977969633819589,,,
622609.0,0.0166716284608514,,,
622613.0,0.0163739208097648,,,
622617.0,0.255879726108961,,,
622625.0,0.5897588568026199,0.4720157337951159,0.5943263097099731,0.5943263097099731
622626.0,0.1153617147960702,,,
622627.0,0.5540339386722238,0.6380844031608778,0.6354462836035739,0.6380844031608778
622628.0,0.1813039595117594,,,
622629.0,0.0858886573384936,,,
622631.0,0.0041679071152128,,,
622636.0,0.9462637689788628,0.3548368069170654,0.3710355746909872,0.3710355746909872
622637.0,0.0513545698124441,,,
622648.0,0.0172670437630247,,,
622652.0,0.0982435248585888,,,
622662.0,0.2049717177731467,,,
622663.0,0.1451324799047335,,,
622673.0,0.1036022625781482,,,
622696.0,0.3060434653170586,,,
622698.0,0.1103006847275975,,,
622709.0,0.0442095861863649,,,
622716.0,0.0087823757070556,,,
622720.0,0.0693658827031854,,,
622722.0,0.1070259005656445,,,
622727.0,0.0333432569217028,,,
622731.0,0.0043167609407561,,,
622739.0,0.1298005358737719,,,
622743.0,0.1111938076808574,,,
622748.0,0.0516522774635308,,,
622750.0,0.2462042274486454,,,
622757.0,0.0172670437630247,,,
622760.0,0.0013396844298898,,,
622762.0,0.0558201845787436,,,
622767.0,0.8374516225066985,0.3297394717752799,0.367750717778213,0.367750717778213
622773.0,0.0008931229532598,,,
622775.0,0.1105983923786841,,,
622778.0,0.164185769574278,,,
622780.0,0.128907412920512,,,
622799.0,0.0270913962488835,,,
622800.0,0.3788329860077404,,,
622801.0,0.2237272997916046,,,
622806.0,0.9432866924679963,0.3580957554535662,0.3706860152343577,0.3706860152343577
622808.0,0.0177136052396546,,,
622814.0,0.8688597796963382,0.3548266741895494,0.3588044769371541,0.3588044769371541
622821.0,0.0803810657933909,,,
622828.0,0.1653766001786246,,,
622848.0,0.114766299493897,,,
622849.0,0.0507591545102709,,,
622853.0,0.2214944924084549,,,
622864.0,0.9919618934206608,0.3436850521968714,0.3593906917258478,0.3593906917258478
622867.0,0.1189342066091098,,,
622871.0,0.3417683834474546,,,
622872.0,0.9276570407859482,0.3399416278280702,0.3360575896080591,0.3399416278280702
622881.0,0.1814528133373027,,,
622888.0,0.1213158678178029,,,
622889.0,0.2077999404584697,,,
622894.0,0.1280142899672521,,,
622896.0,0.023072342959214,,,
622901.0,0.8771955939267639,0.4162343899067631,0.4173553927113045,0.4173553927113045
622905.0,0.275677284906222,,,
622907.0,0.3088716880023817,,,
622912.0,0.1305448050014885,,,
622923.0,0.2122655552247692,,,
622924.0,0.0882703185471866,,,
622925.0,0.1336707353378982,,,
622930.0,0.738017267043763,0.3656008863611035,0.3668137124082482,0.3668137124082482
622934.0,0.1192319142601964,,,
622937.0,0.1740101220601369,,,
622943.0,0.1156594224471568,,,
622944.0,0.0787436737124144,,,
622953.0,0.1573384935992855,,,
622959.0,0.1363501041976778,,,
622962.0,0.0541827924977671,,,
622963.0,0.4151533194403096,0.3862755399617348,0.4565711607790271,0.4565711607790271
622968.0,0.1668651384340577,,,
622978.0,0.4657636201250372,0.4177437585298345,0.4021015206613599,0.4177437585298345
622979.0,0.0032747841619529,,,
622980.0,0.0002977076510866,,,
622989.0,0.137838642453111,,,
622993.0,0.4656147662994939,0.4452852138022759,0.4572241715428574,0.4572241715428574
622996.0,0.6616552545400417,0.5367790354350894,0.6013425949307127,0.6013425949307127
623011.0,0.0599880916939565,,,
623014.0,0.0257517118189937,,,
623018.0,0.958172075022328,0.4271160329836884,0.4291446090369351,0.4291446090369351
623019.0,0.1217624292944328,,,
623026.0,0.1360523965465912,,,
623028.0,0.1428996725215838,,,
623030.0,0.3821077701696934,,,
623036.0,0.9554927061625484,0.3467768342372984,0.3896676984745563,0.3896676984745563
623039.0,0.1242929443286692,,,
623043.0,0.0431676094075617,,,
623044.0,0.3635010419767788,,,
623049.0,0.9096457278952068,0.3772204393994808,0.4035045780911009,0.4035045780911009
623054.0,0.1158082762727002,,,
623063.0,0.1172968145281333,,,
623068.0,0.1062816314379279,,,
623071.0,0.1198273295623697,,,
623078.0,0.0270913962488835,,,
623088.0,0.0718963977374218,,,
623091.0,0.1716284608514438,,,
623096.0,0.9504316760940756,0.446932899978248,0.4535718069974951,0.4535718069974951
623112.0,0.9787139029473058,0.3777756433716821,0.3746692309923299,0.3777756433716821
623114.0,0.090354272104793,,,
623116.0,0.0385531408157189,,,
623117.0,0.0756177433760047,,,
623120.0,0.0666865138434057,,,
623123.0,0.0893122953259898,,,
623124.0,0.1198273295623697,,,
623128.0,0.0970526942542423,,,
623129.0,0.2283417683834474,,,
623130.0,0.3779398630544805,,,
623132.0,0.8660315570110152,0.393037074385737,0.3809236874504547,0.393037074385737
623147.0,0.0017862459065197,,,
623150.0,0.0369157487347424,,,
623152.0,0.8724322715093777,0.3513227921907208,0.3874298409969837,0.3874298409969837
623154.0,0.2893718368562072,,,
623157.0,0.3587377195593926,,,
623164.0,0.2142006549568323,,,
623169.0,0.0144388210777016,,,
623172.0,0.1155105686216135,,,
623173.0,0.9831795177136052,0.3674855987680309,0.3541470723574049,0.3674855987680309
623178.0,0.0449538553140815,,,
623179.0,0.8760047633224174,0.349584126120489,0.375575735684474,0.375575735684474
623182.0,0.0977969633819589,,,
623183.0,0.0890145876749032,,,
623185.0,0.1649300387019946,,,
623186.0,0.2095861863649895,,,
623192.0,0.0928847871390294,,,
623210.0,0.0629651682048228,,,
623211.0,0.2795474843703483,,,
623214.0,0.0108663292646621,,,
623224.0,0.1562965168204823,,,
623227.0,0.8445966061327776,0.3354641381656128,0.3889923596070694,0.3889923596070694
623230.0,0.0214349508782375,,,
623236.0,0.985412325096755,0.3448741489151828,0.3591125333942454,0.3591125333942454
623237.0,0.2490324501339684,,,
623238.0,0.0811253349211074,,,
623244.0,0.0215838047037808,,,
623246.0,0.0625186067281929,,,
623248.0,0.1485561178922298,,,
623259.0,0.0867817802917535,,,
623267.0,0.2411431973801726,,,
623268.0,0.067728490622209,,,
623273.0,0.0138434057755284,,,
623287.0,0.0890145876749032,,,
623288.0,0.0343852337005061,,,
623301.0,0.1457278952069068,,,
623303.0,0.3575468889550461,,,
623307.0,0.1376897886275677,,,
623317.0,0.9992557308722834,0.3669680908935637,0.3469964898592692,0.3669680908935637
623321.0,0.078594819886871,,,
623323.0,0.0811253349211074,,,
623325.0,0.0090800833581423,,,
623326.0,0.049419470080381,,,
623346.0,0.0543316463233105,,,
623355.0,0.0136945519499851,,,
623358.0,0.2755284310806787,,,
623361.0,0.0005954153021732,,,
623365.0,0.0241143197380172,,,
623367.0,0.0013396844298898,,,
623370.0,0.0713009824352485,,,
623379.0,0.1286097052694254,,,
623392.0,0.0257517118189937,,,
623394.0,0.084697826734147,,,
623399.0,0.1952962191128312,,,
623404.0,0.1095564155998809,,,
623420.0,0.1743078297112235,,,
623429.0,0.0011908306043465,,,
623431.0,0.0,,,
623439.0,0.0744269127716582,,,
623444.0,0.450133968442989,0.3411271546331671,0.3439719851105151,0.3439719851105151
623452.0,0.1097052694254242,,,
623460.0,0.0873771955939267,,,
623463.0,0.1247395058052992,,,
623465.0,0.4036915748734742,0.5557418835276531,0.5276238681669985,0.5557418835276531
623469.0,0.4245311104495385,0.6794701649897433,0.6827054379912997,0.6827054379912997
623473.0,0.1067281929145579,,,
623480.0,0.126079190235189,,,
623486.0,0.3661804108365585,,,
623506.0,0.0942244715689193,,,
623509.0,0.1515331944030961,,,
623514.0,0.5110151830902054,0.3829174594185145,0.3730095694923852,0.3829174594185145
623520.0,0.6982732956236976,0.4700539790688881,0.4737158125193371,0.4737158125193371
623522.0,0.0531408157189639,,,
623527.0,0.2677880321524263,,,
623529.0,0.0397439714200654,,,
623530.0,0.8944626376897886,0.3548776652116069,0.3595278640940708,0.3595278640940708
623536.0,0.1207204525156296,,,
623541.0,0.0686216135754688,,,
623548.0,0.8262875855909497,0.3636427842777747,0.3631979884189756,0.3636427842777747
623554.0,0.3825543316463233,,,
623561.0,0.067728490622209,,,
623564.0,0.9078594819886872,0.408948033836164,0.3805460443349988,0.408948033836164
623579.0,0.0031259303364096,,,
623583.0,0.929889848169098,0.3693214894080826,0.3666012239184917,0.3693214894080826
623588.0,0.0576064304852634,,,
623598.0,0.217326585293242,,,
623599.0,0.1373920809764811,,,
623604.0,0.1673116999106877,,,
623607.0,0.1693956534682941,,,
623608.0,0.0364691872581125,,,
623617.0,0.1594224471568919,,,
623619.0,0.0440607323608216,,,
623626.0,0.0087823757070556,,,
623627.0,0.8393867222387615,0.368114244858795,0.3543508551890284,0.368114244858795
623628.0,0.0104197677880321,,,
623632.0,0.1329264662101816,,,
623650.0,0.1038999702292348,,,
623654.0,0.1372432271509377,,,
623657.0,0.0323012801428996,,,
623667.0,0.2472462042274486,,,
623669.0,0.0247097350401905,,,
623671.0,0.5974992557308723,0.3883640330839167,0.3469080959046988,0.3883640330839167
623677.0,0.0159273593331348,,,
623678.0,0.1679071152128609,,,
623679.0,0.0553736231021137,,,
623681.0,0.0605835069961298,,,
623683.0,0.2426317356356058,,,
623695.0,0.096457278952069,,,
623697.0,0.0980946710330455,,,
623703.0,0.0001488538255433,,,
623710.0,0.0720452515629651,,,
623725.0,0.9958320928847872,0.3851497897706555,0.3663824087857953,0.3851497897706555
623746.0,0.0014885382554331,,,
623750.0,0.0601369455194998,,,
623751.0,0.2865436141708842,,,
623760.0,0.0565644537064602,,,
623768.0,0.8780887168800238,0.3605945655754665,0.3806323855779595,0.3806323855779595
623771.0,0.173116999106877,,,
623784.0,0.1043465317058648,,,
623788.0,0.2092884787139029,,,
623793.0,0.983923786841322,0.3544823484479948,0.361610403681452,0.361610403681452
623795.0,0.1080678773444477,,,
623803.0,0.6634415004465615,0.3531870833692171,0.3900259855435851,0.3900259855435851
623809.0,0.9535576064304851,0.3666576382728176,0.3587140979683446,0.3666576382728176
623811.0,0.0894611491515331,,,
623812.0,0.1150640071449836,,,
623815.0,0.9693361119380768,0.3615293113151656,0.3556285322743255,0.3615293113151656
623817.0,0.1329264662101816,,,
623819.0,0.0008931229532598,,,
623841.0,0.0279845192021434,,,
623844.0,0.4212563262875856,0.3164303976109889,0.3311603144251477,0.3311603144251477
623845.0,0.8916344150044656,0.347802461198709,0.3773766061858622,0.3773766061858622
623846.0,0.0905031259303364,,,
623849.0,0.0102709139624888,,,
623855.0,0.1760940756177433,,,
623863.0,0.5916939565346829,0.3528170730787525,0.3574140783637498,0.3574140783637498
623872.0,0.0306638880619231,,,
623876.0,0.0276868115510568,,,
623886.0,0.2293837451622506,,,
623887.0,0.6113426615064007,0.3250296061534158,0.3841768553667004,0.3841768553667004
623891.0,0.0614766299493897,,,
623895.0,0.9970229234891336,0.3587705720368636,0.3723115406984751,0.3723115406984751
623898.0,0.0515034236379874,,,
623902.0,0.0436141708841917,,,
623907.0,0.3374516225066984,,,
623911.0,0.1126823459362905,,,
623916.0,0.1164036915748734,,,
623928.0,0.1117892229830306,,,
623930.0,0.3938672223876153,,,
623938.0,0.1650788925275379,,,
623939.0,0.0047633224173861,,,
623945.0,0.1387317654063709,,,
623946.0,0.9419470080381066,0.5350775974544051,0.583711832254229,0.583711832254229
623952.0,0.8422149449240846,0.384894192754856,0.3656171419166798,0.384894192754856
623960.0,0.2043763024709735,,,
623971.0,0.1743078297112235,,,
623980.0,0.982137540934802,0.3701951685071974,0.355138584532538,0.3701951685071974
623984.0,0.1012206013694552,,,
623995.0,0.0384042869901756,,,
624000.0,0.0303661804108365,,,
624002.0,0.976034534087526,0.3737001078634352,0.3427294432137431,0.3737001078634352
624011.0,0.1579339089014587,,,
624013.0,0.2612384638285204,,,
624015.0,0.1513843405775528,,,
624017.0,0.0451027091396248,,,
624036.0,0.0120571598690086,,,
624041.0,0.0720452515629651,,,
624043.0,0.0189044358440011,,,
624055.0,0.9706757963679666,0.4285249612171398,0.395147672967641,0.4285249612171398
624062.0,0.1299493896993152,,,
624084.0,0.1040488240547782,,,
624090.0,0.9925573087228342,0.3570629525253149,0.3663080337413453,0.3663080337413453
624096.0,0.4036915748734742,0.4583500016387629,0.3976393425132316,0.4583500016387629
624098.0,0.0186067281929145,,,
624104.0,0.9723131884489432,0.3461263618107457,0.3699932175072701,0.3699932175072701
624110.0,0.0562667460553736,,,
624112.0,0.0047633224173861,,,
624113.0,0.1113426615064007,,,
624123.0,0.0428699017564751,,,
624134.0,0.20556713307532,,,
624146.0,0.122804406073236,,,
624147.0,0.1021137243227151,,,
624156.0,0.0044656147662994,,,
624165.0,0.1705864840726406,,,
624171.0,0.0626674605537362,,,
624175.0,0.105835069961298,,,
624176.0,0.9358440011908306,0.3456410096225323,0.3902939994792249,0.3902939994792249
624200.0,0.924233402798452,0.3667501624832019,0.3987924049549773,0.3987924049549773
624201.0,0.123250967549866,,,
624208.0,0.0942244715689193,,,
624209.0,0.037660017862459,,,
