id_ip,ratio_active,whr,total_active_hours,work_active_hours
481633.0,0.767639178326883,0.3267403529183634,5157.0,1685.0
481635.0,0.023518904435844,0.4810126582278481,158.0,76.0
481655.0,0.1113426615064007,0.4919786096256685,748.0,368.0
481660.0,0.273295623697529,0.4989106753812636,1836.0,916.0
481663.0,0.034682941351592736,0.41630901287553645,233.0,97.0
481669.0,0.08529324203632033,0.450261780104712,573.0,258.0
481673.0,0.0037213456385829114,0.24,25.0,6.0
481681.0,0.1841321821970824,0.5084882780921585,1237.0,629.0
481682.0,0.1001786245906519,0.4992570579494799,673.0,336.0
481684.0,0.013843405775528431,0.7741935483870968,93.0,72.0
481689.0,0.4663590354272104,0.2719438238110437,3133.0,852.0
481691.0,0.120422744864543,0.5451174289245982,809.0,441.0
481711.0,0.91113426615064,0.3094265642868812,6121.0,1894.0
481715.0,0.1426019648704971,0.3413361169102296,958.0,327.0
481716.0,0.1373920809764811,0.3066088840736728,923.0,283.0
481733.0,0.034831795177136055,0.2863247863247863,234.0,67.0
481736.0,0.3277761238463828,0.3664850136239782,2202.0,807.0
481744.0,0.99910687704674,0.3130214541120381,6712.0,2101.0
481746.0,0.3015778505507591,0.3060217176702863,2026.0,620.0
481762.0,0.08737719559392676,0.24361158432708688,587.0,143.0
481769.0,0.9563858291158084,0.3111284046692607,6425.0,1999.0
481783.0,0.04540041679071152,0.39672131147540984,305.0,121.0
481791.0,0.1219112831199761,0.5006105006105006,819.0,410.0
481793.0,0.6972313188448943,0.3170367207514944,4684.0,1485.0
481794.0,0.1667162846085144,0.5625,1120.0,630.0
481795.0,0.1923191426019648,0.4187306501547987,1292.0,541.0
481797.0,0.002232807383149747,0.4,15.0,6.0
481799.0,0.5032747841619529,0.295178941141674,3381.0,998.0
481806.0,0.1275677284906222,0.5799299883313885,857.0,497.0
481810.0,0.1885977969633819,0.500394632991318,1267.0,634.0
481811.0,0.0010419767788032153,0.8571428571428571,7.0,6.0
481812.0,0.00714498362607919,0.6041666666666666,48.0,29.0
481814.0,0.1071747543911878,0.3027777777777777,720.0,218.0
481815.0,0.164185769574278,0.4152311876699909,1103.0,458.0
481817.0,0.009377791009228937,0.30158730158730157,63.0,19.0
481835.0,0.022179220005954153,0.6711409395973155,149.0,100.0
481837.0,0.123250967549866,0.5205314009661836,828.0,431.0
481843.0,0.2881810062518606,0.3589876033057851,1936.0,695.0
481847.0,0.011164036915748734,0.5866666666666667,75.0,44.0
481850.0,0.0253051503423638,0.3058823529411765,170.0,52.0
481861.0,0.09630842512652575,0.31993817619783615,647.0,207.0
481871.0,0.0958618636498958,0.5605590062111802,644.0,361.0
481883.0,0.9761833879130694,0.3116803903629155,6558.0,2044.0
481889.0,0.1631437927954748,0.5036496350364964,1096.0,552.0
481896.0,0.9596606132777612,0.3108422522103304,6447.0,2004.0
481906.0,0.08871688002381661,0.3422818791946309,596.0,204.0
481909.0,0.08484668055969039,0.5175438596491229,570.0,295.0
481912.0,0.055224769276570405,0.4420485175202156,371.0,164.0
481913.0,0.1009228937183685,0.5103244837758112,678.0,346.0
481915.0,0.1836856207204525,0.3371150729335494,1234.0,416.0
481917.0,0.1122357844596606,0.4535809018567639,754.0,342.0
481919.0,0.134563858291158,0.5099557522123894,904.0,461.0
481920.0,0.1472164334623399,0.5571284125379171,989.0,551.0
481924.0,0.1067281929145579,0.5118549511854951,717.0,367.0
481928.0,0.005954153021732658,0.6,40.0,24.0
481930.0,0.155254540041679,0.4841802492809204,1043.0,505.0
481932.0,0.055075915451027094,0.6135135135135135,370.0,227.0
481936.0,0.054778207799940457,0.5597826086956522,368.0,206.0
481938.0,0.03587377195593927,0.38589211618257263,241.0,93.0
481939.0,0.1418576957427806,0.4449108079748163,953.0,424.0
481961.0,0.132182197082465,0.5765765765765766,888.0,512.0
481963.0,0.9014587674903244,0.3132430647291941,6056.0,1897.0
481966.0,0.1315867817802917,0.3619909502262443,884.0,320.0
481970.0,0.05433164632331051,0.6794520547945205,365.0,248.0
481976.0,0.008335814230425722,0.6428571428571429,56.0,36.0
481981.0,0.06638880619231914,0.5560538116591929,446.0,248.0
481994.0,0.2204525156296516,0.6779203241053342,1481.0,1004.0
481996.0,0.0011908306043465317,0.25,8.0,2.0
482022.0,0.7959214051801131,0.3085842528520666,5347.0,1650.0
482025.0,0.0005954153021732659,0.25,4.0,1.0
482035.0,0.1283119976183387,0.4640371229698375,862.0,400.0
482040.0,0.1314379279547484,0.4586636466591166,883.0,405.0
482044.0,0.1506400714498362,0.4021739130434782,1012.0,407.0
482056.0,0.138285203929741,0.348762109795479,929.0,324.0
482059.0,0.9158975885680262,0.3066796684544124,6153.0,1887.0
482064.0,0.6555522476927657,0.3063124432334241,4404.0,1349.0
482068.0,0.005358737719559393,0.3888888888888889,36.0,14.0
482069.0,0.3700506103006847,0.2892196299275945,2486.0,719.0
482078.0,0.04331646323310509,0.41580756013745707,291.0,121.0
482079.0,0.2810360226257815,0.4555084745762712,1888.0,860.0
482080.0,0.1286097052694254,0.4606481481481481,864.0,398.0
482082.0,0.1534682941351592,0.2376333656644035,1031.0,245.0
482087.0,0.03646918725811253,0.5183673469387755,245.0,127.0
482090.0,0.132182197082465,0.4673423423423423,888.0,415.0
482100.0,0.0020839535576064306,0.21428571428571427,14.0,3.0
482102.0,0.1551056862161357,0.3387715930902111,1042.0,353.0
482105.0,0.9779696338195892,0.3127853881278539,6570.0,2055.0
482106.0,0.995236677582614,0.3122943463954531,6686.0,2088.0
482108.0,0.051205715986900865,0.27906976744186046,344.0,96.0
482111.0,0.027537957725513547,0.6108108108108108,185.0,113.0
482113.0,0.6239952366775826,0.3177480916030534,4192.0,1332.0
482115.0,0.1710330455492706,0.3550913838120104,1149.0,408.0
482120.0,0.1516820482286394,0.478900883218842,1019.0,488.0
482122.0,0.06787734444775231,0.4057017543859649,456.0,185.0
482127.0,0.5924382256623996,0.3095477386934673,3980.0,1232.0
482128.0,0.2299791604644239,0.3689320388349514,1545.0,570.0
482130.0,0.1732658529324203,0.2568728522336769,1164.0,299.0
482131.0,0.1394760345340875,0.5613660618996799,937.0,526.0
482136.0,0.011461744566835368,0.36363636363636365,77.0,28.0
482137.0,0.05031259303364097,0.5798816568047337,338.0,196.0
482149.0,0.04629353974397142,0.639871382636656,311.0,199.0
482157.0,0.1863649895802322,0.4464856230031949,1252.0,559.0
482174.0,0.2107770169693361,0.432909604519774,1416.0,613.0
482176.0,0.035427210479309315,0.3445378151260504,238.0,82.0
482183.0,0.0939267639178327,0.3011093502377179,631.0,190.0
482185.0,0.9437332539446264,0.3099369085173502,6340.0,1965.0
482186.0,0.07636201250372135,0.5263157894736842,513.0,270.0
482189.0,0.08186960404882405,0.6181818181818182,550.0,340.0
482195.0,0.2710628163143793,0.443163097199341,1821.0,807.0
482197.0,0.1463233105090801,0.5300101729399797,983.0,521.0
482201.0,0.1064304852634712,0.4965034965034965,715.0,355.0
482205.0,0.1472164334623399,0.5298281092012134,989.0,524.0
482209.0,0.1010717475439118,0.5979381443298969,679.0,406.0
482210.0,0.022774635308127417,0.3202614379084967,153.0,49.0
482217.0,0.9532598987793988,0.3112117426608369,6404.0,1993.0
482219.0,0.08395355760643049,0.3333333333333333,564.0,188.0
482222.0,0.026644834772253646,0.30726256983240224,179.0,55.0
482228.0,0.06281631437927955,0.5876777251184834,422.0,248.0
482235.0,0.2863947603453409,0.3737006237006237,1924.0,719.0
482236.0,0.5974992557308723,0.3188839063278525,4014.0,1280.0
482240.0,0.0008931229532598987,0.3333333333333333,6.0,2.0
482246.0,0.1592735933313486,0.3747663551401869,1070.0,401.0
482257.0,0.1887466507889252,0.3186119873817035,1268.0,404.0
482258.0,0.05805299196189342,0.5205128205128206,390.0,203.0
482264.0,0.03245013396844299,0.38073394495412843,218.0,83.0
482266.0,0.9565346829413516,0.3124805477746654,6426.0,2008.0
482271.0,0.008335814230425722,0.5357142857142857,56.0,30.0
482274.0,0.1564453706460256,0.3330161750713606,1051.0,350.0
482278.0,0.01696933611193808,0.3508771929824561,114.0,40.0
482284.0,0.9927061625483776,0.3121907332433648,6669.0,2082.0
482297.0,0.993896993152724,0.3115171484199491,6677.0,2080.0
482308.0,0.07517118189937481,0.5128712871287129,505.0,259.0
482315.0,0.9834772253646918,0.3123959436960799,6607.0,2064.0
482318.0,0.985412325096755,0.3107250755287009,6620.0,2057.0
482319.0,0.006847275974992557,0.7391304347826086,46.0,34.0
482323.0,0.00014885382554331647,0.0,1.0,0.0
482346.0,0.1588270318547186,0.302717900656045,1067.0,323.0
482351.0,0.2661506400714498,0.3417225950782998,1788.0,611.0
482355.0,0.030217326585293244,0.43349753694581283,203.0,88.0
482364.0,0.9754391187853528,0.3143598351899893,6553.0,2060.0
482365.0,0.06415599880916939,0.5406032482598608,431.0,233.0
482381.0,0.1298005358737719,0.4793577981651376,872.0,418.0
482385.0,0.8733253944626377,0.3042440770410772,5867.0,1785.0
482387.0,0.07665972015480797,0.596116504854369,515.0,307.0
482390.0,0.1208693063411729,0.5615763546798029,812.0,456.0
482395.0,0.06266746055373623,0.66270783847981,421.0,279.0
482404.0,0.1156594224471568,0.5727155727155727,777.0,445.0
482405.0,0.161357546888955,0.503690036900369,1084.0,546.0
482415.0,0.08633521881512354,0.4689655172413793,580.0,272.0
482419.0,0.025454004167907114,0.7076023391812866,171.0,121.0
482420.0,0.007889252753795772,0.20754716981132076,53.0,11.0
482423.0,0.5077403989282524,0.2931691586045148,3411.0,1000.0
482427.0,0.0014885382554331646,0.1,10.0,1.0
482431.0,0.017118189937481394,0.6347826086956522,115.0,73.0
482437.0,0.05701101518309021,0.4960835509138381,383.0,190.0
482443.0,0.996278654361417,0.3128641864634693,6693.0,2094.0
482447.0,0.1421554033938672,0.4345549738219895,955.0,415.0
482459.0,0.1540637094373325,0.3227053140096618,1035.0,334.0
482460.0,0.538106579339089,0.3128630705394191,3615.0,1131.0
482466.0,0.07249181303959512,0.2402464065708419,487.0,117.0
482472.0,0.8755582018457875,0.305848350901054,5882.0,1799.0
482473.0,0.1385829115808276,0.6036519871106337,931.0,562.0
482474.0,0.1187853527835665,0.3859649122807017,798.0,308.0
482480.0,0.048675200952664484,0.7431192660550459,327.0,243.0
482492.0,0.08276272700208395,0.30035971223021585,556.0,167.0
482498.0,0.07904138136350104,0.5329566854990584,531.0,283.0
482503.0,0.05701101518309021,0.6527415143603134,383.0,250.0
482511.0,0.1052396546591247,0.7128712871287128,707.0,504.0
482515.0,0.232360821673117,0.4279308135810378,1561.0,668.0
482522.0,0.07219410538850848,0.36082474226804123,485.0,175.0
482525.0,0.178773444477523,0.5395503746877602,1201.0,648.0
482540.0,0.03602262578148258,0.5371900826446281,242.0,130.0
482543.0,0.026644834772253646,0.2905027932960894,179.0,52.0
482545.0,0.9575766597201548,0.3102751437898337,6433.0,1996.0
482554.0,0.9508782375707056,0.3074514715090795,6388.0,1964.0
482556.0,0.1180410836558499,0.5964691046658259,793.0,473.0
482558.0,0.523072342959214,0.3380762663631189,3514.0,1188.0
482560.0,0.08395355760643049,0.6542553191489362,564.0,369.0
482562.0,0.1088121464721643,0.6361149110807114,731.0,465.0
482563.0,0.054778207799940457,0.8097826086956522,368.0,298.0
482565.0,0.0008931229532598987,0.0,6.0,0.0
482577.0,0.199464126228044,0.394776119402985,1340.0,529.0
482579.0,0.07085442095861863,0.36764705882352944,476.0,175.0
482588.0,0.1866626972313188,0.3987240829346092,1254.0,500.0
482596.0,0.010717475439118785,0.375,72.0,27.0
482600.0,0.1153617147960702,0.5767741935483871,775.0,447.0
482606.0,0.011610598392378685,0.41025641025641024,78.0,32.0
482620.0,0.3542721047930932,0.3004201680672269,2380.0,715.0
482642.0,0.06445370646025603,0.2678983833718245,433.0,116.0
482646.0,0.04376302470973504,0.6972789115646258,294.0,205.0
482647.0,0.7832688300089312,0.3038768529076396,5262.0,1599.0
482653.0,0.013843405775528431,0.5483870967741935,93.0,51.0
482655.0,0.0244120273891039,0.2804878048780488,164.0,46.0
482658.0,0.03646918725811253,0.49795918367346936,245.0,122.0
482659.0,0.2479904733551652,0.4267707082833133,1666.0,711.0
482662.0,0.3648407264066686,0.2598939208486332,2451.0,637.0
482664.0,0.1592735933313486,0.6532710280373831,1070.0,699.0
482665.0,0.03899970229234891,0.7595419847328244,262.0,199.0
482668.0,0.3131884489431378,0.3122623574144487,2104.0,657.0
482669.0,0.02813337302768681,0.41798941798941797,189.0,79.0
482671.0,0.5068472759749926,0.3791483113069016,3405.0,1291.0
482684.0,0.4674010122060137,0.2818471337579618,3140.0,885.0
482693.0,0.2582613873176541,0.4178674351585014,1735.0,725.0
482695.0,0.0461446859184281,0.2903225806451613,310.0,90.0
482706.0,0.05894611491515332,0.48737373737373735,396.0,193.0
482709.0,0.1817505209883894,0.5200655200655201,1221.0,635.0
482711.0,0.1085144388210777,0.326474622770919,729.0,238.0
482714.0,0.0010419767788032153,0.7142857142857143,7.0,5.0
482729.0,0.164185769574278,0.2982774252039891,1103.0,329.0
482742.0,0.2703185471866627,0.414647577092511,1816.0,753.0
482747.0,0.1009228937183685,0.5442477876106194,678.0,369.0
482750.0,0.9423935695147364,0.3100616016427104,6331.0,1963.0
482751.0,0.1954450729383745,0.4493526275704493,1313.0,590.0
482756.0,0.5011908306043465,0.2987822987822988,3367.0,1006.0
482761.0,0.012354867520095266,0.5060240963855421,83.0,42.0
482768.0,0.004167907115212861,0.32142857142857145,28.0,9.0
482770.0,0.4123250967549866,0.3747292418772563,2770.0,1038.0
482777.0,0.0007442691277165823,0.2,5.0,1.0
482780.0,0.7459065197975588,0.3352624226701257,5011.0,1680.0
482784.0,0.4127716582316165,0.4082221420843851,2773.0,1132.0
482785.0,0.0858886573384936,0.37608318890814557,577.0,217.0
482795.0,0.9778207799940458,0.3123763129852336,6569.0,2052.0
482801.0,0.06623995236677582,0.550561797752809,445.0,245.0
482810.0,0.025751711818993748,0.4624277456647399,173.0,80.0
482815.0,0.06728192914557904,0.4247787610619469,452.0,192.0
482822.0,0.167460553736231,0.2782222222222222,1125.0,313.0
482823.0,0.135010419767788,0.4873208379272326,907.0,442.0
482833.0,0.6874069663590354,0.3657427457773928,4618.0,1689.0
482836.0,0.009526644834772254,0.390625,64.0,25.0
482845.0,0.1664185769574278,0.4973166368515205,1118.0,556.0
482851.0,0.08380470378088717,0.605683836589698,563.0,341.0
482867.0,0.1431973801726704,0.6143451143451143,962.0,591.0
482869.0,0.1765406370943733,0.3912310286677909,1186.0,464.0
482872.0,0.2243227150937779,0.4067684140676841,1507.0,613.0
482874.0,0.09571300982435249,0.567651632970451,643.0,365.0
482876.0,0.1211670139922596,0.6117936117936118,814.0,498.0
482877.0,0.948645430187556,0.3109995292640828,6373.0,1982.0
482878.0,0.06951473652872879,0.39400428265524623,467.0,184.0
482887.0,0.09348020244120274,0.5509554140127388,628.0,346.0
482889.0,0.009377791009228937,0.30158730158730157,63.0,19.0
482891.0,0.1369455194998511,0.425,920.0,391.0
482893.0,0.05745757665972016,0.6735751295336787,386.0,260.0
482905.0,0.1100029770765108,0.503382949932341,739.0,372.0
482907.0,0.005954153021732658,0.6,40.0,24.0
482924.0,0.1914260196487049,0.4805598755832037,1286.0,618.0
482925.0,0.00029770765108663293,0.5,2.0,1.0
482929.0,0.1242929443286692,0.5832335329341317,835.0,487.0
482939.0,0.237570705567133,0.4273182957393484,1596.0,682.0
482940.0,0.09988091693956534,0.7302533532041728,671.0,490.0
482941.0,0.2353378981839833,0.3213156230234029,1581.0,508.0
482942.0,0.1128311997618338,0.4920844327176781,758.0,373.0
482953.0,0.1123846382852039,0.4450331125827814,755.0,336.0
482956.0,0.014141113426615065,0.5894736842105263,95.0,56.0
482961.0,0.3810657933908901,0.2734375,2560.0,700.0
482963.0,0.88195891634415,0.3039662447257384,5925.0,1801.0
482966.0,0.2414409050312593,0.3545006165228113,1622.0,575.0
482970.0,0.09526644834772253,0.5140625,640.0,329.0
482981.0,0.1766894909199166,0.5518112889637742,1187.0,655.0
482987.0,0.010717475439118785,0.25,72.0,18.0
482990.0,0.1004763322417386,0.5481481481481482,675.0,370.0
482993.0,0.954301875558202,0.3086881921697083,6411.0,1979.0
482999.0,0.2150937779100923,0.3411764705882353,1445.0,493.0
483003.0,0.915302173265853,0.3148479427549195,6149.0,1936.0
483005.0,0.08454897290860375,0.676056338028169,568.0,384.0
483008.0,0.06103006847275975,0.5804878048780487,410.0,238.0
483018.0,0.04272104793093182,0.3588850174216028,287.0,103.0
483019.0,0.1190830604346531,0.285,800.0,228.0
483020.0,0.1034534087526049,0.7050359712230215,695.0,490.0
483026.0,0.00714498362607919,0.5833333333333334,48.0,28.0
483030.0,0.06921702887764215,0.3139784946236559,465.0,146.0
483031.0,0.1041976778803215,0.48,700.0,336.0
483035.0,0.08425126525751712,0.5971731448763251,566.0,338.0
483037.0,0.018309020541827925,0.2764227642276423,123.0,34.0
483039.0,0.1076213158678178,0.5020746887966805,723.0,363.0
483040.0,0.3562072045251563,0.3038027580442958,2393.0,727.0
483047.0,0.9608514438821076,0.3138652207591014,6455.0,2026.0
483058.0,0.02872878832986008,0.3316062176165803,193.0,64.0
483061.0,0.0013396844298898482,0.2222222222222222,9.0,2.0
483066.0,0.9211074724620424,0.3075307045895281,6188.0,1903.0
483090.0,0.1018160166716284,0.4312865497076023,684.0,295.0
483093.0,0.05552247692765704,0.4316353887399464,373.0,161.0
483097.0,0.03111044953855314,0.41626794258373206,209.0,87.0
483105.0,0.03974397142006549,0.6067415730337079,267.0,162.0
483114.0,0.9157487347424828,0.3078673602080624,6152.0,1894.0
483117.0,0.006549568323905924,0.4318181818181818,44.0,19.0
483118.0,0.08693063411729682,0.4606164383561644,584.0,269.0
483121.0,0.6710330455492706,0.3205412599822537,4508.0,1445.0
483125.0,0.09481988687109259,0.5918367346938775,637.0,377.0
483126.0,0.5253051503423638,0.3023519410597903,3529.0,1067.0
483138.0,0.1077701696933611,0.4986187845303867,724.0,361.0
483147.0,0.2610896100029771,0.4857468643101482,1754.0,852.0
483148.0,0.09571300982435249,0.5956454121306376,643.0,383.0
483149.0,0.2783566537660017,0.4540106951871658,1870.0,849.0
483150.0,0.97171777314677,0.3123468137254901,6528.0,2039.0
483153.0,0.010866329264662102,0.4657534246575342,73.0,34.0
483157.0,0.1077701696933611,0.5151933701657458,724.0,373.0
483162.0,0.5535873771955939,0.2874428609841355,3719.0,1069.0
483168.0,0.6813039595117595,0.3093729517150972,4577.0,1416.0
483170.0,0.048377493301577854,0.3723076923076923,325.0,121.0
483185.0,0.1207204525156296,0.4771886559802712,811.0,387.0
483193.0,0.9973206311402204,0.3123880597014925,6700.0,2093.0
483199.0,0.2926466210181602,0.262970498474059,1966.0,517.0
483200.0,0.1290562667460554,0.3275663206459054,867.0,284.0
483203.0,0.3642453111044954,0.3118103800572129,2447.0,763.0
483207.0,0.08722834176838344,0.7679180887372014,586.0,450.0
483210.0,0.08975885680261983,0.3200663349917081,603.0,193.0
483211.0,0.1420065495683239,0.3427672955974842,954.0,327.0
483212.0,0.3782375707055671,0.4399842581660763,2541.0,1118.0
483226.0,0.009080083358142305,0.4262295081967213,61.0,26.0
483231.0,0.1713307532003572,0.6099044309296264,1151.0,702.0
483232.0,0.09675498660315571,0.4938461538461538,650.0,321.0
483236.0,0.1841321821970824,0.4349232012934519,1237.0,538.0
483248.0,0.1033045549270616,0.4293948126801152,694.0,298.0
483250.0,0.01860672819291456,0.536,125.0,67.0
483254.0,0.03245013396844299,0.43577981651376146,218.0,95.0
483257.0,0.06296516820482287,0.6193853427895981,423.0,262.0
483259.0,0.09422447156891932,0.7045813586097947,633.0,446.0
